値段,株数,金額,時刻
3546,300,1063800,09:50:31
3546,200,709200,09:50:31
3546,100,354600,09:50:31
3546,1200,4255200,09:50:31
3546,200,709200,09:50:31
3548,300,1064400,09:50:31
3547,700,2482900,09:50:31
3546,100,354600,09:50:31
3547,100,354700,09:50:30
3547,100,354700,09:50:30
3547,100,354700,09:50:30
3547,700,2482900,09:50:30
3546,200,709200,09:50:30
3546,300,1063800,09:50:30
3546,200,709200,09:50:30
3546,100,354600,09:50:29
3547,100,354700,09:50:29
3546,100,354600,09:50:29
3546,400,1418400,09:50:29
3546,500,1773000,09:50:29
3546,100,354600,09:50:29
3546,200,709200,09:50:29
3546,100,354600,09:50:29
3546,800,2836800,09:50:29
3546,600,2127600,09:50:29
3546,100,354600,09:50:29
3546,100,354600,09:50:29
3546,200,709200,09:50:29
3546,100,354600,09:50:29
3547,1000,3547000,09:50:29
3546,200,709200,09:50:28
3546,300,1063800,09:50:28
3546,100,354600,09:50:28
3546,100,354600,09:50:28
3546,100,354600,09:50:28
3546,100,354600,09:50:28
3546,3500,12411000,09:50:28
3546,100,354600,09:50:28
3546,300,1063800,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3546,100,354600,09:50:28
3547,100,354700,09:50:28
3547,400,1418800,09:50:28
3547,100,354700,09:50:28
3547,200,709400,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,1600,5675200,09:50:28
3547,400,1418800,09:50:28
3547,400,1418800,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,100,354700,09:50:28
3547,200,709400,09:50:28
3547,100,354700,09:50:28
3547,200,709400,09:50:28
3546,200,709200,09:50:28
3547,500,1773500,09:50:28
3547,100,354700,09:50:28
3546,100,354600,09:50:28
3546,3400,12056400,09:50:28
3547,1300,4611100,09:50:28
3547,200,709400,09:50:28
3547,200,709400,09:50:28
3547,200,709400,09:50:28
3547,100,354700,09:50:28
3548,100,354800,09:50:27
3548,2100,7450800,09:50:27
3548,100,354800,09:50:27
3548,300,1064400,09:50:27
3548,1600,5676800,09:50:27
3548,100,354800,09:50:27
3548,300,1064400,09:50:27
3549,2300,8162700,09:50:27
3549,100,354900,09:50:27
3549,100,354900,09:50:27
3549,300,1064700,09:50:27
3549,200,709800,09:50:27
3549,300,1064700,09:50:27
3549,100,354900,09:50:27
3550,100,355000,09:50:27
3550,100,355000,09:50:27
3550,100,355000,09:50:27
3550,400,1420000,09:50:27
3550,200,710000,09:50:27
3550,500,1775000,09:50:27
3550,200,710000,09:50:27
3550,100,355000,09:50:27
3549,200,709800,09:50:27
3549,100,354900,09:50:27
3549,300,1064700,09:50:27
3549,100,354900,09:50:27
3549,100,354900,09:50:27
3550,2200,7810000,09:50:27
3550,400,1420000,09:50:27
3550,200,710000,09:50:27
3550,100,355000,09:50:27
3550,7900,28045000,09:50:27
3550,18900,67095000,09:50:27
3550,200,710000,09:50:27
3550,200,710000,09:50:27
3550,200,710000,09:50:27
3550,11100,39405000,09:50:27
3550,200,710000,09:50:27
3550,4400,15620000,09:50:27
3550,2600,9230000,09:50:27
3550,100,355000,09:50:27
3550,100,355000,09:50:27
3550,5000,17750000,09:50:27
3550,200,710000,09:50:27
3550,4200,14910000,09:50:27
3550,100,355000,09:50:27
3550,1400,4970000,09:50:27
3550,300,1065000,09:50:27
3550,1700,6035000,09:50:27
3550,100,355000,09:50:27
3550,15900,56445000,09:50:27
3551,300,1065300,09:50:27
3551,500,1775500,09:50:27
3551,300,1065300,09:50:26
3551,300,1065300,09:50:26
3551,100,355100,09:50:26
3551,100,355100,09:50:26
3551,200,710200,09:50:26
3551,1400,4971400,09:50:26
3551,2800,9942800,09:50:25
3551,100,355100,09:50:25
3551,200,710200,09:50:25
3551,100,355100,09:50:25
3551,100,355100,09:50:25
3551,400,1420400,09:50:25
3551,1000,3551000,09:50:25
3551,500,1775500,09:50:25
3551,100,355100,09:50:25
3551,100,355100,09:50:25
3551,200,710200,09:50:25
3552,1000,3552000,09:50:25
3552,1800,6393600,09:50:25
3552,100,355200,09:50:24
3552,100,355200,09:50:24
3552,100,355200,09:50:24
3552,300,1065600,09:50:24
3552,100,355200,09:50:24
3553,3300,11724900,09:50:24
3553,100,355300,09:50:24
3555,200,711000,09:50:24
3554,2000,7108000,09:50:24
3554,1400,4975600,09:50:24
3554,100,355400,09:50:24
3555,19600,69678000,09:50:23
3556,3100,11023600,09:50:23
3557,300,1067100,09:50:23
3557,100,355700,09:50:23
3557,100,355700,09:50:23
3557,500,1778500,09:50:22
3556,100,355600,09:50:22
3557,600,2134200,09:50:22
3557,100,355700,09:50:22
3557,200,711400,09:50:22
3557,300,1067100,09:50:21
3556,200,711200,09:50:21
3557,1300,4624100,09:50:20
3557,100,355700,09:50:20
3557,500,1778500,09:50:20
3557,400,1422800,09:50:20
3557,100,355700,09:50:20
3557,100,355700,09:50:20
3557,100,355700,09:50:19
3558,100,355800,09:50:18
3558,100,355800,09:50:18
3558,100,355800,09:50:18
3559,100,355900,09:50:16
3559,100,355900,09:50:16
3559,200,711800,09:50:15
3559,400,1423600,09:50:12
3558,100,355800,09:50:11
3558,100,355800,09:50:09
3559,100,355900,09:50:09
3558,100,355800,09:50:09
3558,100,355800,09:50:07
3559,100,355900,09:50:07
3559,300,1067700,09:50:05
3559,100,355900,09:50:05
3559,100,355900,09:50:03
3560,100,356000,09:50:03
3558,100,355800,09:50:02
3558,100,355800,09:50:01
3558,400,1423200,09:50:01
3558,200,711600,09:50:01
3558,200,711600,09:50:01
3558,100,355800,09:50:01
3558,100,355800,09:50:01
3559,900,3203100,09:50:01
3559,100,355900,09:50:01
3559,200,711800,09:50:01
3559,200,711800,09:50:01
3559,200,711800,09:50:01
3560,100,356000,09:50:00
3559,200,711800,09:50:00
3560,100,356000,09:49:57
3560,100,356000,09:49:55
3559,400,1423600,09:49:54
3560,100,356000,09:49:52
3560,100,356000,09:49:52
3560,100,356000,09:49:52
3560,100,356000,09:49:51
3560,1200,4272000,09:49:51
3560,4100,14596000,09:49:51
3559,200,711800,09:49:48
3559,100,355900,09:49:47
3559,100,355900,09:49:47
3559,200,711800,09:49:47
3559,100,355900,09:49:47
3559,100,355900,09:49:47
3559,200,711800,09:49:46
3559,200,711800,09:49:46
3559,300,1067700,09:49:45
3559,500,1779500,09:49:45
3559,200,711800,09:49:43
3559,100,355900,09:49:43
3559,200,711800,09:49:43
3559,200,711800,09:49:42
3560,100,356000,09:49:41
3560,100,356000,09:49:41
3559,100,355900,09:49:38
3559,1200,4270800,09:49:38
3559,100,355900,09:49:35
3558,100,355800,09:49:34
3558,100,355800,09:49:34
3558,100,355800,09:49:34
3558,100,355800,09:49:34
3558,100,355800,09:49:34
3557,100,355700,09:49:34
3557,1100,3912700,09:49:33
3558,2100,7471800,09:49:33
3558,600,2134800,09:49:31
3558,100,355800,09:49:31
3558,400,1423200,09:49:29
3559,100,355900,09:49:28
3559,100,355900,09:49:27
3559,300,1067700,09:49:25
3559,100,355900,09:49:21
3559,100,355900,09:49:19
3559,200,711800,09:49:19
3559,300,1067700,09:49:19
3560,100,356000,09:49:19
3559,100,355900,09:49:19
3559,100,355900,09:49:16
3560,200,712000,09:49:15
3560,200,712000,09:49:15
3560,100,356000,09:49:15
3559,200,711800,09:49:15
3559,100,355900,09:49:14
3558,200,711600,09:49:13
3559,100,355900,09:49:13
3559,500,1779500,09:49:12
3559,200,711800,09:49:10
3559,100,355900,09:49:09
3559,100,355900,09:49:08
3559,300,1067700,09:49:08
3559,1400,4982600,09:49:06
3559,100,355900,09:49:06
3559,100,355900,09:49:06
3559,1800,6406200,09:49:06
3559,300,1067700,09:49:06
3558,200,711600,09:49:05
3557,500,1778500,09:49:03
3557,200,711400,09:49:03
3557,100,355700,09:49:03
3557,100,355700,09:49:02
3557,300,1067100,09:48:53
3558,500,1779000,09:48:53
3559,400,1423600,09:48:51
3558,100,355800,09:48:51
3558,200,711600,09:48:50
3558,1000,3558000,09:48:50
3557,100,355700,09:48:49
3557,100,355700,09:48:49
3557,200,711400,09:48:49
3557,200,711400,09:48:49
3557,200,711400,09:48:49
3557,200,711400,09:48:49
3556,600,2133600,09:48:48
3556,2000,7112000,09:48:48
3555,100,355500,09:48:47
3555,100,355500,09:48:46
3555,100,355500,09:48:45
3556,100,355600,09:48:45
3555,100,355500,09:48:45
3555,100,355500,09:48:45
3555,300,1066500,09:48:45
3555,100,355500,09:48:45
3555,100,355500,09:48:44
3556,100,355600,09:48:44
3556,100,355600,09:48:44
3556,100,355600,09:48:44
3557,500,1778500,09:48:44
3556,100,355600,09:48:44
3556,200,711200,09:48:43
3556,100,355600,09:48:43
3556,200,711200,09:48:43
3556,200,711200,09:48:43
3556,200,711200,09:48:43
3556,200,711200,09:48:43
3556,1500,5334000,09:48:43
3556,100,355600,09:48:42
3557,100,355700,09:48:42
3556,100,355600,09:48:42
3556,200,711200,09:48:42
3556,800,2844800,09:48:42
3557,200,711400,09:48:41
3557,300,1067100,09:48:41
3557,100,355700,09:48:40
3557,100,355700,09:48:40
3557,100,355700,09:48:40
3557,100,355700,09:48:40
3557,400,1422800,09:48:39
3557,100,355700,09:48:39
3557,100,355700,09:48:39
3556,100,355600,09:48:37
3556,100,355600,09:48:37
3556,100,355600,09:48:37
3557,700,2489900,09:48:37
3557,1800,6402600,09:48:37
3557,400,1422800,09:48:37
3557,200,711400,09:48:37
3558,1600,5692800,09:48:36
3558,200,711600,09:48:36
3558,300,1067400,09:48:36
3559,2100,7473900,09:48:35
3560,100,356000,09:48:34
3560,100,356000,09:48:34
3560,100,356000,09:48:33
3560,2500,8900000,09:48:33
3560,100,356000,09:48:33
3561,100,356100,09:48:29
3561,900,3204900,09:48:29
3562,100,356200,09:48:26
3562,200,712400,09:48:25
3562,200,712400,09:48:25
3562,100,356200,09:48:25
3561,100,356100,09:48:24
3561,300,1068300,09:48:24
3562,100,356200,09:48:22
3561,100,356100,09:48:21
3562,300,1068600,09:48:21
3562,800,2849600,09:48:20
3561,100,356100,09:48:19
3561,400,1424400,09:48:19
3560,100,356000,09:48:16
3560,2000,7120000,09:48:16
3561,100,356100,09:48:14
3560,100,356000,09:48:14
3560,500,1780000,09:48:12
3561,2500,8902500,09:48:12
3562,700,2493400,09:48:11
3562,3200,11398400,09:48:11
3561,100,356100,09:48:10
3561,100,356100,09:48:10
3562,300,1068600,09:48:07
3561,100,356100,09:48:07
3562,200,712400,09:48:04
3562,100,356200,09:48:04
3562,100,356200,09:48:02
3562,300,1068600,09:48:02
3562,200,712400,09:48:02
3562,100,356200,09:48:02
3563,200,712600,09:48:02
3562,100,356200,09:48:01
3562,300,1068600,09:47:59
3562,200,712400,09:47:59
3562,1100,3918200,09:47:59
3562,200,712400,09:47:56
3562,200,712400,09:47:55
3562,100,356200,09:47:54
3562,800,2849600,09:47:52
3562,1000,3562000,09:47:52
3562,100,356200,09:47:51
3562,100,356200,09:47:51
3563,100,356300,09:47:48
3563,600,2137800,09:47:48
3563,100,356300,09:47:48
3563,100,356300,09:47:43
3563,300,1068900,09:47:42
3563,100,356300,09:47:42
3562,500,1781000,09:47:40
3563,200,712600,09:47:40
3563,900,3206700,09:47:40
3563,200,712600,09:47:40
3563,4700,16746100,09:47:40
3563,2800,9976400,09:47:40
3565,1200,4278000,09:47:35
3564,300,1069200,09:47:35
3564,1000,3564000,09:47:34
3563,100,356300,09:47:34
3563,100,356300,09:47:33
3564,2100,7484400,09:47:33
3565,400,1426000,09:47:31
3565,200,713000,09:47:31
3565,100,356500,09:47:31
3565,100,356500,09:47:28
3565,100,356500,09:47:28
3565,100,356500,09:47:28
3565,100,356500,09:47:28
3565,300,1069500,09:47:25
3565,300,1069500,09:47:25
3565,100,356500,09:47:25
3565,100,356500,09:47:24
3565,100,356500,09:47:23
3565,100,356500,09:47:23
3565,1000,3565000,09:47:22
3565,400,1426000,09:47:21
3565,500,1782500,09:47:21
3566,100,356600,09:47:20
3565,100,356500,09:47:19
3565,300,1069500,09:47:17
3565,100,356500,09:47:16
3565,100,356500,09:47:13
3565,1000,3565000,09:47:13
3565,200,713000,09:47:13
3565,200,713000,09:47:13
3565,300,1069500,09:47:13
3565,300,1069500,09:47:13
3566,100,356600,09:47:13
3566,300,1069800,09:47:13
3566,100,356600,09:47:12
3565,100,356500,09:47:12
3566,200,713200,09:47:12
3566,200,713200,09:47:12
3566,400,1426400,09:47:12
3566,100,356600,09:47:12
3566,100,356600,09:47:12
3567,300,1070100,09:47:10
3567,200,713400,09:47:10
3567,3800,13554600,09:47:10
3566,100,356600,09:47:09
3566,100,356600,09:47:07
3566,100,356600,09:47:07
3566,200,713200,09:47:06
3567,600,2140200,09:47:05
3566,400,1426400,09:47:05
3566,400,1426400,09:47:05
3566,1000,3566000,09:47:05
3566,700,2496200,09:47:03
3566,3500,12481000,09:47:01
3565,100,356500,09:47:01
3565,100,356500,09:47:00
3565,100,356500,09:47:00
3565,100,356500,09:47:00
3565,600,2139000,09:46:59
3565,200,713000,09:46:58
3565,100,356500,09:46:58
3565,100,356500,09:46:54
3565,400,1426000,09:46:54
3565,100,356500,09:46:53
3565,300,1069500,09:46:48
3565,600,2139000,09:46:46
3565,100,356500,09:46:46
3565,200,713000,09:46:46
3565,100,356500,09:46:46
3565,100,356500,09:46:46
3565,200,713000,09:46:46
3565,300,1069500,09:46:46
3564,100,356400,09:46:45
3564,200,712800,09:46:45
3564,300,1069200,09:46:42
3564,700,2494800,09:46:42
3564,100,356400,09:46:40
3564,100,356400,09:46:40
3563,200,712600,09:46:39
3564,2100,7484400,09:46:39
3564,200,712800,09:46:39
3564,100,356400,09:46:39
3564,100,356400,09:46:39
3564,200,712800,09:46:39
3564,200,712800,09:46:39
3564,200,712800,09:46:39
3565,1000,3565000,09:46:34
3565,100,356500,09:46:31
3565,100,356500,09:46:31
3565,200,713000,09:46:31
3565,200,713000,09:46:30
3565,200,713000,09:46:30
3565,200,713000,09:46:30
3565,100,356500,09:46:30
3565,100,356500,09:46:30
3565,100,356500,09:46:30
3565,100,356500,09:46:30
3565,100,356500,09:46:27
3565,2500,8912500,09:46:27
3565,200,713000,09:46:27
3565,100,356500,09:46:25
3565,500,1782500,09:46:25
3565,100,356500,09:46:22
3565,100,356500,09:46:21
3564,200,712800,09:46:20
3565,1100,3921500,09:46:20
3565,100,356500,09:46:20
3565,100,356500,09:46:19
3564,200,712800,09:46:18
3564,100,356400,09:46:18
3564,100,356400,09:46:18
3564,100,356400,09:46:18
3564,200,712800,09:46:17
3564,100,356400,09:46:16
3564,400,1425600,09:46:15
3565,200,713000,09:46:15
3565,3700,13190500,09:46:15
3565,100,356500,09:46:14
3564,100,356400,09:46:14
3565,100,356500,09:46:13
3564,100,356400,09:46:11
3564,100,356400,09:46:11
3564,200,712800,09:46:11
3564,2500,8910000,09:46:11
3563,100,356300,09:46:10
3563,100,356300,09:46:06
3563,400,1425200,09:46:05
3564,100,356400,09:46:05
3563,200,712600,09:46:04
3563,500,1781500,09:46:04
3562,200,712400,09:46:02
3562,200,712400,09:46:02
3562,600,2137200,09:46:00
3562,100,356200,09:45:59
3562,700,2493400,09:45:59
3561,100,356100,09:45:58
3561,100,356100,09:45:57
3561,200,712200,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,100,356100,09:45:57
3561,600,2136600,09:45:57
3560,200,712000,09:45:56
3560,100,356000,09:45:56
3560,100,356000,09:45:56
3560,200,712000,09:45:56
3560,200,712000,09:45:56
3560,200,712000,09:45:56
3559,100,355900,09:45:55
3559,200,711800,09:45:53
3559,1500,5338500,09:45:53
3559,200,711800,09:45:53
3559,1400,4982600,09:45:53
3559,200,711800,09:45:53
3559,200,711800,09:45:53
3559,200,711800,09:45:53
3560,1100,3916000,09:45:52
3560,200,712000,09:45:52
3561,100,356100,09:45:52
3560,100,356000,09:45:51
3560,300,1068000,09:45:44
3560,200,712000,09:45:44
3560,1100,3916000,09:45:44
3561,100,356100,09:45:40
3560,200,712000,09:45:40
3560,200,712000,09:45:40
3560,100,356000,09:45:38
3560,100,356000,09:45:38
3559,100,355900,09:45:38
3560,100,356000,09:45:37
3559,100,355900,09:45:36
3559,800,2847200,09:45:36
3560,4600,16376000,09:45:35
3560,4000,14240000,09:45:35
3561,800,2848800,09:45:34
3561,1900,6765900,09:45:34
3561,100,356100,09:45:34
3562,400,1424800,09:45:33
3562,1100,3918200,09:45:32
3563,200,712600,09:45:31
3562,100,356200,09:45:31
3562,100,356200,09:45:30
3562,600,2137200,09:45:27
3563,100,356300,09:45:27
3563,200,712600,09:45:27
3563,100,356300,09:45:26
3563,200,712600,09:45:26
3563,100,356300,09:45:26
3563,900,3206700,09:45:24
3564,100,356400,09:45:24
3564,100,356400,09:45:24
3564,100,356400,09:45:24
3564,400,1425600,09:45:24
3564,400,1425600,09:45:24
3564,800,2851200,09:45:24
3565,12400,44206000,09:45:24
3566,300,1069800,09:45:22
3566,1700,6062200,09:45:22
3566,100,356600,09:45:22
3566,200,713200,09:45:22
3566,200,713200,09:45:22
3566,100,356600,09:45:13
3566,100,356600,09:45:12
3566,1000,3566000,09:45:12
3566,300,1069800,09:45:12
3566,300,1069800,09:45:12
3566,300,1069800,09:45:12
3566,300,1069800,09:45:12
3567,100,356700,09:45:09
3567,100,356700,09:45:08
3567,100,356700,09:45:08
3567,100,356700,09:45:07
3567,100,356700,09:45:07
3567,100,356700,09:45:07
3567,100,356700,09:45:07
3567,100,356700,09:45:07
3566,200,713200,09:45:06
3567,200,713400,09:45:06
3567,100,356700,09:45:06
3567,300,1070100,09:45:06
3567,2200,7847400,09:45:06
3567,1400,4993800,09:45:06
3567,200,713400,09:45:06
3566,100,356600,09:45:03
3567,300,1070100,09:45:01
3566,400,1426400,09:44:55
3565,100,356500,09:44:54
3566,300,1069800,09:44:53
3565,600,2139000,09:44:53
3566,1200,4279200,09:44:52
3566,100,356600,09:44:50
3566,200,713200,09:44:50
3567,200,713400,09:44:47
3567,100,356700,09:44:47
3566,200,713200,09:44:47
3566,300,1069800,09:44:46
3566,200,713200,09:44:46
3566,300,1069800,09:44:46
3566,300,1069800,09:44:46
3566,300,1069800,09:44:46
3565,300,1069500,09:44:46
3564,1900,6771600,09:44:46
3562,800,2849600,09:44:44
3563,700,2494100,09:44:44
3563,100,356300,09:44:43
3563,200,712600,09:44:43
3563,200,712600,09:44:43
3563,100,356300,09:44:43
3563,1900,6769700,09:44:43
3564,1300,4633200,09:44:43
3564,200,712800,09:44:43
3564,200,712800,09:44:43
3564,200,712800,09:44:43
3565,500,1782500,09:44:39
3565,300,1069500,09:44:39
3565,200,713000,09:44:39
3565,200,713000,09:44:39
3565,200,713000,09:44:39
3566,1300,4635800,09:44:34
3565,200,713000,09:44:33
3566,100,356600,09:44:29
3566,100,356600,09:44:27
3566,100,356600,09:44:27
3565,600,2139000,09:44:22
3565,100,356500,09:44:22
3564,100,356400,09:44:22
3564,100,356400,09:44:20
3564,100,356400,09:44:20
3564,1300,4633200,09:44:17
3564,100,356400,09:44:17
3563,1000,3563000,09:44:17
3564,200,712800,09:44:17
3564,200,712800,09:44:17
3564,200,712800,09:44:17
3564,100,356400,09:44:14
3564,200,712800,09:44:14
3564,100,356400,09:44:14
3564,100,356400,09:44:14
3564,300,1069200,09:44:13
3564,100,356400,09:44:13
3564,100,356400,09:44:13
3564,100,356400,09:44:13
3563,200,712600,09:44:13
3563,200,712600,09:44:13
3562,100,356200,09:44:12
3563,1500,5344500,09:44:10
3564,600,2138400,09:44:10
3564,300,1069200,09:44:10
3564,300,1069200,09:44:10
3564,300,1069200,09:44:10
3564,300,1069200,09:44:10
3564,200,712800,09:44:08
3565,200,713000,09:44:07
3565,100,356500,09:44:07
3565,100,356500,09:44:06
3565,1300,4634500,09:44:06
3566,100,356600,09:44:06
3565,200,713000,09:44:05
3565,400,1426000,09:44:04
3565,400,1426000,09:44:03
3565,200,713000,09:44:03
3565,3500,12477500,09:44:03
3565,100,356500,09:44:01
3565,100,356500,09:44:01
3565,300,1069500,09:44:01
3564,600,2138400,09:44:01
3564,100,356400,09:44:01
3564,100,356400,09:44:01
3564,100,356400,09:44:01
3564,100,356400,09:44:01
3564,400,1425600,09:44:01
3564,1400,4989600,09:44:01
3564,100,356400,09:44:01
3564,200,712800,09:44:01
3565,100,356500,09:44:01
3564,5500,19602000,09:44:01
3563,4000,14252000,09:44:01
3562,400,1424800,09:44:00
3562,200,712400,09:43:57
3562,100,356200,09:43:57
3562,900,3205800,09:43:56
3562,300,1068600,09:43:56
3562,300,1068600,09:43:56
3562,300,1068600,09:43:56
3562,300,1068600,09:43:56
3562,300,1068600,09:43:55
3561,400,1424400,09:43:55
3561,2100,7478100,09:43:55
3560,100,356000,09:43:53
