値段,株数,金額,時刻
2896.5,900,2606850,15:01:55
2896,100,289600,15:01:45
2896,1100,3185600,15:01:44
2896,500,1448000,15:01:44
2895.5,100,289550,15:01:44
2895.5,300,868650,15:01:44
2895.5,1100,3185050,15:01:43
2895,800,2316000,15:01:43
2894,400,1157600,15:01:43
2894,400,1157600,15:01:43
2894.5,600,1736700,15:01:43
2895,200,579000,15:01:43
2894,400,1157600,15:01:43
2894.5,300,868350,15:01:43
2895,800,2316000,15:01:43
2894.5,300,868350,15:01:43
2894.5,100,289450,15:01:43
2894.5,100,289450,15:01:43
2894.5,200,578900,15:01:43
2894.5,200,578900,15:01:43
2894.5,200,578900,15:01:43
2894,100,289400,15:01:43
2894,500,1447000,15:01:43
2894,400,1157600,15:01:43
2894,400,1157600,15:01:43
2894,300,868200,15:01:43
2894,800,2315200,15:01:43
2894,1100,3183400,15:01:43
2893.5,100,289350,15:01:43
2894,200,578800,15:01:43
2894,700,2025800,15:01:43
2894.5,100,289450,15:01:42
2893.5,400,1157400,15:01:42
2893.5,1600,4629600,15:01:42
2894,2600,7524400,15:01:42
2894.5,900,2605050,15:01:42
2895,3600,10422000,15:01:42
2894.5,1400,4052300,15:01:42
2894,400,1157600,15:01:42
2894,600,1736400,15:01:39
2894,100,289400,15:01:39
2893.5,900,2604150,15:01:26
2893.5,800,2314800,15:01:26
2893.5,2100,6076350,15:01:25
2894,100,289400,15:01:25
2893.5,200,578700,15:01:25
2894,100,289400,15:01:25
2893.5,400,1157400,15:01:25
2894,400,1157600,15:01:25
2894,400,1157600,15:01:25
2894.5,100,289450,15:01:25
2894.5,100,289450,15:01:25
2893.5,800,2314800,15:01:25
2894,100,289400,15:01:25
2894,700,2025800,15:01:25
2894.5,100,289450,15:01:25
2894.5,900,2605050,15:01:25
2894,1800,5209200,15:01:25
2893.5,400,1157400,15:01:23
2893.5,1800,5208300,15:01:23
2894,100,289400,15:00:59
2894,300,868200,15:00:44
2894,200,578800,15:00:44
2893.5,1100,3182850,15:00:44
2893.5,100,289350,15:00:36
2894,1100,3183400,15:00:31
2893.5,2000,5787000,15:00:30
2893,400,1157200,15:00:18
2893.5,1200,3472200,15:00:18
2893.5,100,289350,15:00:18
2893.5,100,289350,15:00:18
2893.5,300,868050,15:00:14
2893.5,600,1736100,15:00:14
2893.5,100,289350,15:00:13
2892,3900,11278800,15:00:13
2892.5,5300,15330250,15:00:13
2893,3200,9257600,15:00:13
2893.5,600,1736100,15:00:13
2893.5,300,868050,15:00:13
2893.5,2100,6076350,15:00:13
2894,400,1157600,15:00:13
2894.5,100,289450,15:00:13
2894,300,868200,15:00:13
2894,200,578800,15:00:13
2894,900,2604600,15:00:13
2894.5,200,578900,15:00:13
2894.5,100,289450,15:00:13
2893.5,1500,4340250,15:00:13
2894,2100,6077400,15:00:13
2894.5,1000,2894500,15:00:13
2894,1400,4051600,15:00:13
2895,3800,11001000,15:00:13
2895,400,1158000,15:00:13
2894,100,289400,15:00:13
2894.5,2500,7236250,15:00:13
2895,200,579000,15:00:13
2895,300,868500,15:00:13
2895,100,289500,15:00:13
2895,200,579000,15:00:13
2895,100,289500,15:00:13
2895,1300,3763500,15:00:13
2895,300,868500,15:00:13
2894.5,19400,56153300,15:00:13
2894,1100,3183400,15:00:13
2893.5,1200,3472200,15:00:11
2893,300,867900,15:00:10
2893,100,289300,15:00:09
2893,200,578600,15:00:07
2893,100,289300,15:00:07
2893,100,289300,15:00:07
2893,100,289300,15:00:07
2893,700,2025100,15:00:01
2893,200,578600,15:00:01
2893.5,1600,4629600,15:00:01
2893.5,1200,3472200,15:00:01
2893,200,578600,15:00:00
2893,100,289300,15:00:00
2893,900,2603700,15:00:00
2893,1900,5496700,15:00:00
2893,100,289300,15:00:00
2893,1300,3760900,15:00:00
2893.5,100,289350,14:59:40
2893.5,100,289350,14:59:40
2893,200,578600,14:59:40
2893.5,2700,7812450,14:59:40
2893.5,100,289350,14:59:34
2893.5,300,868050,14:59:19
2893.5,600,1736100,14:59:19
2893.5,500,1446750,14:59:17
2893.5,300,868050,14:59:17
2893.5,1100,3182850,14:59:17
2894,1000,2894000,14:59:17
2894,100,289400,14:59:17
2894,1600,4630400,14:59:17
2893.5,300,868050,14:59:04
2893.5,1000,2893500,14:59:04
2893.5,1900,5497650,14:59:02
2894,700,2025800,14:59:02
2894,2300,6656200,14:59:02
2894,200,578800,14:59:02
2893.5,700,2025450,14:59:01
2893.5,200,578700,14:59:00
2893.5,100,289350,14:58:57
2893.5,100,289350,14:58:54
2893.5,2000,5787000,14:58:54
2893.5,600,1736100,14:58:46
2893.5,2400,6944400,14:58:46
2893,700,2025100,14:58:21
2893.5,600,1736100,14:58:16
2893.5,600,1736100,14:58:14
2893.5,200,578700,14:58:13
2893.5,500,1446750,14:58:13
2893.5,200,578700,14:58:13
2894,100,289400,14:58:09
2894,100,289400,14:58:05
2893.5,100,289350,14:58:03
2893.5,200,578700,14:57:48
2893.5,300,868050,14:57:47
2893.5,600,1736100,14:57:46
2893.5,400,1157400,14:57:46
2893.5,200,578700,14:57:46
2893.5,200,578700,14:57:46
2893.5,200,578700,14:57:46
2893.5,100,289350,14:57:46
2893,200,578600,14:57:40
2893.5,100,289350,14:57:29
2893.5,400,1157400,14:57:29
2893.5,100,289350,14:57:29
2893.5,100,289350,14:57:29
2893.5,400,1157400,14:57:29
2893.5,200,578700,14:57:06
2893.5,700,2025450,14:57:06
2893.5,300,868050,14:57:06
2893.5,200,578700,14:57:05
2893.5,1400,4050900,14:57:05
2893.5,300,868050,14:57:05
2893.5,100,289350,14:57:05
2893,100,289300,14:56:52
2893,300,867900,14:56:52
2893,600,1735800,14:56:52
2893,200,578600,14:56:47
2893.5,1600,4629600,14:56:44
2893.5,100,289350,14:56:44
2893.5,100,289350,14:56:41
2893.5,100,289350,14:56:32
2893.5,100,289350,14:56:22
2893.5,100,289350,14:56:22
2894,100,289400,14:56:22
2894,200,578800,14:56:18
2894,100,289400,14:56:18
2894,1700,4919800,14:56:18
2893.5,3200,9259200,14:56:18
2893.5,100,289350,14:55:51
2893,100,289300,14:55:49
2893,200,578600,14:55:45
2893,200,578600,14:55:45
2893,300,867900,14:55:45
2893,300,867900,14:55:45
2893,100,289300,14:55:41
2893,200,578600,14:55:41
2893,100,289300,14:55:23
2893.5,900,2604150,14:55:05
2893.5,400,1157400,14:54:51
2893.5,100,289350,14:54:51
2893.5,100,289350,14:54:51
2893.5,2600,7523100,14:54:51
2893.5,100,289350,14:54:32
2894,100,289400,14:54:22
2894,500,1447000,14:54:18
2894,200,578800,14:54:18
2894,700,2025800,14:54:18
2894,700,2025800,14:54:18
2894,700,2025800,14:54:18
2894.5,700,2026150,14:54:06
2894.5,200,578900,14:53:54
2894,100,289400,14:53:49
2894,1500,4341000,14:53:49
2894,100,289400,14:53:47
2893.5,200,578700,14:53:41
2893.5,500,1446750,14:53:28
2894,400,1157600,14:53:26
2894,300,868200,14:53:25
2894,700,2025800,14:53:19
2894,300,868200,14:53:11
2894,100,289400,14:53:11
2894,300,868200,14:53:11
2894,1000,2894000,14:53:11
2894,1900,5498600,14:53:11
2894,200,578800,14:53:11
2893.5,1100,3182850,14:53:10
2893.5,800,2314800,14:53:10
2893,100,289300,14:53:02
2893,3000,8679000,14:53:02
2892.5,1100,3181750,14:52:47
2892.5,200,578500,14:52:47
2892,200,578400,14:52:47
2892.5,600,1735500,14:52:47
2892,2300,6651600,14:52:47
2892.5,2200,6363500,14:52:47
2893,100,289300,14:52:39
2893,100,289300,14:52:38
2892.5,200,578500,14:52:37
2892.5,1100,3181750,14:52:32
2893,100,289300,14:52:31
2893,200,578600,14:52:28
2893,600,1735800,14:52:27
2892.5,100,289250,14:52:26
2892.5,4600,13305500,14:52:26
2892.5,2300,6652750,14:52:26
2892,200,578400,14:52:15
2892,100,289200,14:52:15
2892,200,578400,14:52:11
2892,100,289200,14:52:06
2892,100,289200,14:52:04
2892,100,289200,14:52:04
2892,300,867600,14:52:04
2892,800,2313600,14:52:04
2892,800,2313600,14:52:04
2892,600,1735200,14:52:04
2892,100,289200,14:52:04
2892,700,2024400,14:51:56
2892,200,578400,14:51:56
2891.5,1800,5204700,14:51:56
2891.5,400,1156600,14:51:56
2891,200,578200,14:51:44
2891,100,289100,14:51:44
2891,1100,3180100,14:51:44
2891,1200,3469200,14:51:44
2891,100,289100,14:51:30
2890.5,200,578100,14:51:23
2890.5,300,867150,14:51:22
2890.5,100,289050,14:51:22
2890.5,2300,6648150,14:51:17
2890.5,100,289050,14:51:16
2890.5,100,289050,14:51:16
2890.5,500,1445250,14:51:16
2890.5,500,1445250,14:51:16
2890.5,100,289050,14:51:11
2890.5,100,289050,14:51:11
2890.5,2100,6070050,14:51:11
2890.5,100,289050,14:51:09
2890.5,300,867150,14:51:05
2890,2400,6936000,14:51:02
2890,100,289000,14:50:44
2890,400,1156000,14:50:36
2889.5,200,577900,14:50:33
2889.5,200,577900,14:50:27
2889.5,200,577900,14:50:25
2889.5,200,577900,14:50:25
2889.5,100,288950,14:50:25
2889.5,200,577900,14:50:25
2889.5,400,1155800,14:50:25
2889.5,1600,4623200,14:50:25
2889.5,200,577900,14:50:25
2889.5,200,577900,14:50:25
2889.5,200,577900,14:50:25
2890,100,289000,14:50:20
2890,100,289000,14:50:16
2890,600,1734000,14:50:16
2890,500,1445000,14:50:16
2890,600,1734000,14:50:16
2890,100,289000,14:49:53
2890,200,578000,14:49:53
2890,100,289000,14:49:53
2890,200,578000,14:49:53
2890,100,289000,14:49:53
2890,800,2312000,14:49:53
2890,500,1445000,14:49:53
2890.5,100,289050,14:49:31
2890,200,578000,14:49:31
2890.5,100,289050,14:49:25
2890.5,800,2312400,14:49:25
2890.5,800,2312400,14:49:25
2890.5,800,2312400,14:49:25
2890.5,300,867150,14:49:25
2890.5,100,289050,14:49:25
2890.5,200,578100,14:49:25
2890,200,578000,14:49:19
2890,300,867000,14:49:19
2890,2200,6358000,14:49:19
2890.5,100,289050,14:49:11
2890.5,100,289050,14:49:03
2890,200,578000,14:48:37
2890,1900,5491000,14:48:36
2890,100,289000,14:48:36
2889.5,300,866850,14:48:36
2890,100,289000,14:48:36
2890,1800,5202000,14:48:36
2890,200,578000,14:48:36
2890,100,289000,14:48:30
2890,100,289000,14:48:20
2890,2900,8381000,14:48:20
2889.5,100,288950,14:48:04
2890,1300,3757000,14:48:04
2889.5,1200,3467400,14:48:04
2889.5,200,577900,14:47:38
2889.5,300,866850,14:47:34
2889.5,300,866850,14:47:34
2889.5,100,288950,14:47:34
2889.5,1100,3178450,14:47:34
2889.5,200,577900,14:47:26
2890,600,1734000,14:47:25
2889.5,1400,4045300,14:47:25
2889.5,100,288950,14:47:06
2889.5,300,866850,14:47:02
2889.5,300,866850,14:46:51
2889.5,1400,4045300,14:46:51
2889.5,200,577900,14:46:40
2889.5,700,2022650,14:46:40
2889.5,400,1155800,14:46:40
2889.5,100,288950,14:46:35
2889.5,100,288950,14:46:33
2889.5,200,577900,14:46:24
2889.5,100,288950,14:46:19
2889.5,100,288950,14:46:19
2889.5,200,577900,14:46:17
2889.5,300,866850,14:46:17
2889.5,100,288950,14:46:17
2889.5,100,288950,14:46:17
2889.5,1300,3756350,14:46:17
2889.5,100,288950,14:46:12
2890,400,1156000,14:45:59
2889.5,100,288950,14:45:55
2889.5,1800,5201100,14:45:55
2889.5,100,288950,14:45:55
2889,2800,8089200,14:45:51
2888.5,2600,7510100,14:45:41
2888.5,100,288850,14:45:41
2888.5,100,288850,14:45:16
2888,100,288800,14:45:06
2888,100,288800,14:45:06
2888,100,288800,14:45:06
2888,100,288800,14:45:05
2888,100,288800,14:45:05
2888,200,577600,14:45:05
2888,300,866400,14:45:04
2888,100,288800,14:45:01
2888,100,288800,14:45:01
2888,100,288800,14:45:01
2888,100,288800,14:45:00
2888,100,288800,14:45:00
2888,100,288800,14:45:00
2888,400,1155200,14:45:00
2888,700,2021600,14:45:00
2888,100,288800,14:44:58
2888,100,288800,14:44:44
2888,200,577600,14:44:31
2888,700,2021600,14:44:30
2888,900,2599200,14:44:30
2888.5,100,288850,14:44:13
2888.5,1000,2888500,14:44:13
2888.5,200,577700,14:44:13
2888.5,300,866550,14:44:13
2888.5,100,288850,14:44:10
2888,500,1444000,14:43:59
2888,800,2310400,14:43:58
2888,200,577600,14:43:51
2888,100,288800,14:43:48
2888,100,288800,14:43:48
2888,100,288800,14:43:48
2888,300,866400,14:43:48
2888,400,1155200,14:43:48
2888,400,1155200,14:43:43
2887.5,500,1443750,14:43:40
2887.5,100,288750,14:43:40
2887.5,1600,4620000,14:43:40
2887.5,100,288750,14:43:38
2887.5,100,288750,14:43:32
2887,1000,2887000,14:42:59
2887,1300,3753100,14:42:59
2887,200,577400,14:42:53
2887.5,200,577500,14:42:53
2887.5,100,288750,14:42:52
2887.5,400,1155000,14:42:52
2887.5,300,866250,14:42:52
2887.5,300,866250,14:42:52
2887.5,1000,2887500,14:42:52
2887.5,100,288750,14:42:52
2888,200,577600,14:42:43
2888,100,288800,14:42:43
2888,100,288800,14:42:35
2888,700,2021600,14:42:34
2888,700,2021600,14:42:34
2888.5,500,1444250,14:42:31
2888,600,1732800,14:42:31
2888,100,288800,14:42:31
2888,100,288800,14:42:31
2888,100,288800,14:42:26
2888,100,288800,14:42:25
2888,100,288800,14:42:15
2888,100,288800,14:42:08
2888,800,2310400,14:42:08
2888,100,288800,14:42:08
2888,400,1155200,14:42:08
2887.5,1700,4908750,14:42:03
2887,100,288700,14:41:57
2887,100,288700,14:41:57
2887,100,288700,14:41:52
2887,1000,2887000,14:41:52
2887.5,100,288750,14:41:40
2887,300,866100,14:41:40
2887,100,288700,14:41:28
2887,100,288700,14:41:28
2887,200,577400,14:41:27
2887,100,288700,14:41:27
2887,200,577400,14:41:27
2887,900,2598300,14:41:27
2887,1100,3175700,14:41:27
2887.5,200,577500,14:41:20
2887.5,800,2310000,14:41:19
2887.5,200,577500,14:41:19
2887.5,100,288750,14:41:19
2887.5,100,288750,14:41:19
2888,400,1155200,14:41:10
2887.5,300,866250,14:40:53
2887.5,400,1155000,14:40:44
2887,200,577400,14:40:40
2887,300,866100,14:40:40
2887,300,866100,14:40:37
2887,400,1154800,14:40:25
2886.5,1100,3175150,14:40:23
2886.5,100,288650,14:40:23
2886.5,100,288650,14:40:18
2886.5,900,2597850,14:40:18
2887,200,577400,14:40:07
2887,100,288700,14:40:06
2887,100,288700,14:40:06
2887,100,288700,14:40:06
2887,2200,6351400,14:40:06
2887.5,300,866250,14:40:05
2887.5,400,1155000,14:40:05
2887.5,400,1155000,14:40:05
2887.5,100,288750,14:40:05
2887.5,400,1155000,14:40:05
2887.5,100,288750,14:40:05
2887.5,100,288750,14:40:05
2887.5,400,1155000,14:40:03
2887.5,200,577500,14:39:44
2887.5,200,577500,14:39:44
2887.5,300,866250,14:39:37
2887,400,1154800,14:39:34
2887.5,300,866250,14:39:31
2887.5,100,288750,14:39:31
2887.5,100,288750,14:39:31
2887.5,700,2021250,14:39:31
2888,100,288800,14:39:28
2888,100,288800,14:39:28
2888,800,2310400,14:39:28
2888,300,866400,14:39:26
2888,800,2310400,14:39:26
2887.5,400,1155000,14:39:26
2887,100,288700,14:39:26
2887,100,288700,14:39:26
2887.5,100,288750,14:39:25
2887,400,1154800,14:39:25
2886.5,300,865950,14:39:24
2886.5,200,577300,14:39:24
2886,1200,3463200,14:39:22
2886.5,100,288650,14:39:15
2886.5,1600,4618400,14:39:15
2886.5,100,288650,14:39:15
2887,100,288700,14:39:07
2887,200,577400,14:38:57
2887,100,288700,14:38:56
2887,400,1154800,14:38:56
2887,100,288700,14:38:52
2887,3200,9238400,14:38:52
2887,200,577400,14:38:52
2886.5,1300,3752450,14:38:50
2886,200,577200,14:38:49
2886,1200,3463200,14:38:49
2886.5,200,577300,14:38:20
2886.5,200,577300,14:38:15
2886.5,100,288650,14:38:04
2886.5,100,288650,14:38:02
2886.5,200,577300,14:38:02
2886,200,577200,14:38:00
2886.5,100,288650,14:38:00
2886.5,100,288650,14:38:00
2886.5,4600,13277900,14:38:00
2886,100,288600,14:38:00
2886,700,2020200,14:38:00
2886,300,865800,14:38:00
2885.5,400,1154200,14:37:49
2886,500,1443000,14:37:46
2885.5,1000,2885500,14:37:46
2885.5,1300,3751150,14:37:46
2885.5,1000,2885500,14:37:46
2885.5,200,577100,14:37:37
2885.5,1000,2885500,14:37:37
2886,100,288600,14:37:28
2886,500,1443000,14:37:26
2886,100,288600,14:37:16
2886,200,577200,14:37:15
2886,300,865800,14:37:15
2886,700,2020200,14:37:15
2885.5,2000,5771000,14:37:12
2886,100,288600,14:37:07
2886,100,288600,14:37:04
2886,100,288600,14:37:04
2886,500,1443000,14:37:04
2886,300,865800,14:37:04
2886,100,288600,14:37:03
2886,2400,6926400,14:36:53
2886.5,200,577300,14:36:45
2886.5,500,1443250,14:36:45
2886.5,300,865950,14:36:43
2886.5,800,2309200,14:36:43
2886.5,800,2309200,14:36:43
2886.5,400,1154600,14:36:43
2886,1900,5483400,14:36:38
2886,400,1154400,14:36:38
2885.5,100,288550,14:36:32
2885.5,100,288550,14:36:32
2885.5,200,577100,14:36:32
2886,100,288600,14:36:32
2886,900,2597400,14:36:32
2885.5,700,2019850,14:36:32
2885.5,200,577100,14:36:32
2885,3000,8655000,14:36:32
2885,100,288500,14:36:19
2885,1100,3173500,14:36:06
2885.5,100,288550,14:36:00
2885.5,100,288550,14:35:58
2885,1600,4616000,14:35:58
2885,200,577000,14:35:58
2885,100,288500,14:35:53
2885,100,288500,14:35:51
2884.5,100,288450,14:35:51
2884.5,3900,11249550,14:35:51
2884,200,576800,14:35:46
2884,200,576800,14:35:46
2884,800,2307200,14:35:21
2884,100,288400,14:35:21
2884,100,288400,14:35:16
2884,100,288400,14:35:16
2884,2000,5768000,14:35:16
2884,100,288400,14:34:58
2884,2100,6056400,14:34:54
2884,1000,2884000,14:34:54
2884.5,100,288450,14:34:54
2884,100,288400,14:34:49
2884,100,288400,14:34:49
2884,1600,4614400,14:34:49
2884.5,400,1153800,14:34:45
2884,100,288400,14:34:26
2884,1200,3460800,14:34:26
2884,1000,2884000,14:34:26
2884,900,2595600,14:34:26
2883.5,100,288350,14:34:24
2883.5,100,288350,14:33:51
2884,100,288400,14:33:46
2884,400,1153600,14:33:46
2884.5,100,288450,14:33:45
2884,100,288400,14:33:43
2884,1200,3460800,14:33:43
2884,100,288400,14:33:34
2884,2500,7210000,14:33:34
2884,400,1153600,14:33:34
2884,600,1730400,14:33:34
2884,100,288400,14:33:34
2883.5,200,576700,14:33:17
2883.5,400,1153400,14:33:15
2883.5,200,576700,14:33:13
2883.5,200,576700,14:33:13
2883.5,400,1153400,14:33:13
2884,400,1153600,14:33:10
2883.5,100,288350,14:32:37
2884,100,288400,14:32:36
2883.5,400,1153400,14:32:11
2883.5,1200,3460200,14:32:11
2883.5,100,288350,14:32:11
2883.5,200,576700,14:32:11
2883.5,200,576700,14:32:11
2883.5,400,1153400,14:32:10
2883.5,400,1153400,14:32:04
2883,300,864900,14:31:59
2883,200,576600,14:31:59
2883,600,1729800,14:31:59
2883,700,2018100,14:31:59
2883,700,2018100,14:31:59
2883,100,288300,14:31:59
2882.5,300,864750,14:31:49
2882.5,600,1729500,14:31:49
2883,200,576600,14:31:44
2882.5,2000,5765000,14:31:36
2882.5,1400,4035500,14:31:36
2882.5,300,864750,14:31:36
2882.5,100,288250,14:31:26
2882,1900,5475800,14:31:22
2882,200,576400,14:31:21
2882.5,100,288250,14:31:02
2882.5,100,288250,14:31:00
2882.5,300,864750,14:30:59
2882.5,100,288250,14:30:58
2882.5,400,1153000,14:30:58
2882.5,400,1153000,14:30:57
2882.5,100,288250,14:30:57
2882.5,100,288250,14:30:57
2882,1600,4611200,14:30:57
2882.5,300,864750,14:30:57
2882.5,300,864750,14:30:57
2882.5,100,288250,14:30:57
2882.5,300,864750,14:30:57
2882.5,500,1441250,14:30:57
2882.5,200,576500,14:30:57
2883.5,100,288350,14:30:32
2882.5,200,576500,14:30:32
2883,800,2306400,14:30:32
2883.5,200,576700,14:30:25
2883.5,300,865050,14:30:25
2883.5,100,288350,14:30:25
2883.5,200,576700,14:30:21
2884,100,288400,14:30:13
2884,100,288400,14:30:11
2884,100,288400,14:30:11
2884,500,1442000,14:30:11
2884,100,288400,14:30:11
2884.5,500,1442250,14:30:06
2885,200,577000,14:30:03
2885,200,577000,14:30:01
2885,200,577000,14:30:01
2885,100,288500,14:30:01
2885,400,1154000,14:30:01
2885,1000,2885000,14:30:01
2885.5,300,865650,14:29:57
2885.5,100,288550,14:29:45
2885.5,1500,4328250,14:29:45
2885.5,100,288550,14:29:43
2886,300,865800,14:29:28
2886,800,2308800,14:29:27
2885.5,1400,4039700,14:29:27
2886,600,1731600,14:29:27
2886,800,2308800,14:29:27
2886.5,100,288650,14:29:21
2886.5,3100,8948150,14:29:21
2886.5,100,288650,14:29:21
2886,100,288600,14:29:11
2886.5,200,577300,14:29:04
2886.5,100,288650,14:29:00
2886,200,577200,14:28:54
2886,4000,11544000,14:28:49
2886,100,288600,14:28:49
2885.5,200,577100,14:28:45
2886,200,577200,14:28:45
2885.5,200,577100,14:28:38
2885.5,200,577100,14:28:30
2885.5,300,865650,14:28:30
2885.5,300,865650,14:28:30
2885.5,200,577100,14:28:18
2885.5,100,288550,14:28:07
2885.5,100,288550,14:28:07
2885.5,100,288550,14:27:50
2885.5,200,577100,14:27:29
2886,200,577200,14:27:13
2886,100,288600,14:26:56
2886,100,288600,14:26:56
2886,100,288600,14:26:56
2886,400,1154400,14:26:56
2886,500,1443000,14:26:56
2886,200,577200,14:26:56
2886,100,288600,14:26:56
2886,100,288600,14:26:53
2886,300,865800,14:26:53
2886.5,100,288650,14:26:41
2886,200,577200,14:26:23
2886,200,577200,14:26:23
2886,100,288600,14:26:23
2886,200,577200,14:26:23
2886,5200,15007200,14:26:23
2885.5,1500,4328250,14:26:23
2885,200,577000,14:26:14
2885,800,2308000,14:26:13
2885,400,1154000,14:26:13
2885,900,2596500,14:26:13
2885.5,1000,2885500,14:26:13
2885.5,200,577100,14:26:13
2885.5,100,288550,14:26:13
2885.5,100,288550,14:26:13
2885.5,200,577100,14:26:13
2885.5,100,288550,14:26:13
2885.5,200,577100,14:26:09
2885.5,200,577100,14:26:08
2885.5,100,288550,14:25:59
2885.5,100,288550,14:25:57
2885.5,100,288550,14:25:56
2886,100,288600,14:25:54
2885.5,100,288550,14:25:50
2885.5,100,288550,14:25:43
2885.5,100,288550,14:25:38
2886,100,288600,14:25:31
