値段,株数,金額,時刻
2865,700,2005500,09:48:24
2866,1100,3152600,09:48:24
2867,1000,2867000,09:48:24
2868,400,1147200,09:48:24
2869,300,860700,09:48:24
2870,800,2296000,09:48:23
2870,100,287000,09:48:23
2870,100,287000,09:48:22
2870,200,574000,09:48:22
2870,100,287000,09:48:21
2871,100,287100,09:48:21
2871,100,287100,09:48:20
2871,100,287100,09:48:20
2871,100,287100,09:48:20
2872,400,1148800,09:48:18
2870,200,574000,09:48:18
2871,100,287100,09:48:18
2870,100,287000,09:48:18
2871,700,2009700,09:48:17
2869,300,860700,09:48:17
2870,200,574000,09:48:17
2868,200,573600,09:48:17
2869,300,860700,09:48:17
2870,200,574000,09:48:17
2869,500,1434500,09:48:17
2870,100,287000,09:48:17
2870,100,287000,09:48:17
2869,100,286900,09:48:17
2870,100,287000,09:48:17
2870,200,574000,09:48:17
2869,100,286900,09:48:17
2871,100,287100,09:48:16
2870,300,861000,09:48:16
2870,100,287000,09:48:16
2871,200,574200,09:48:15
2869,100,286900,09:48:15
2869,200,573800,09:48:14
2870,100,287000,09:48:14
2869,200,573800,09:48:14
2870,300,861000,09:48:14
2871,800,2296800,09:48:13
2870,100,287000,09:48:13
2870,200,574000,09:48:13
2871,200,574200,09:48:13
2872,200,574400,09:48:12
2872,100,287200,09:48:12
2873,200,574600,09:48:11
2873,100,287300,09:48:11
2873,100,287300,09:48:11
2874,100,287400,09:48:10
2874,100,287400,09:48:09
2874,100,287400,09:48:09
2874,100,287400,09:48:09
2874,100,287400,09:48:09
2874,500,1437000,09:48:07
2874,100,287400,09:48:07
2872,100,287200,09:48:07
2872,100,287200,09:48:07
2873,100,287300,09:48:07
2873,100,287300,09:48:07
2874,200,574800,09:48:07
2873,100,287300,09:48:07
2870,800,2296000,09:48:06
2871,3100,8900100,09:48:06
2872,2900,8328800,09:48:06
2873,1800,5171400,09:48:06
2874,1400,4023600,09:48:06
2876,200,575200,09:48:06
2875,900,2587500,09:48:05
2874,100,287400,09:48:05
2873,200,574600,09:48:05
2873,100,287300,09:48:05
2873,100,287300,09:48:05
2874,100,287400,09:48:04
2874,300,862200,09:48:04
2872,100,287200,09:48:04
2873,200,574600,09:48:04
2871,100,287100,09:48:04
2872,600,1723200,09:48:04
2873,200,574600,09:48:03
2873,200,574600,09:48:03
2873,100,287300,09:48:03
2872,1700,4882400,09:48:03
2873,1300,3734900,09:48:03
2874,400,1149600,09:48:03
2875,400,1150000,09:48:03
2875,100,287500,09:48:02
2875,100,287500,09:48:02
2876,200,575200,09:48:01
2876,100,287600,09:48:00
2877,100,287700,09:48:00
2876,200,575200,09:48:00
2877,300,863100,09:48:00
2877,300,863100,09:47:58
2879,300,863700,09:47:56
2879,400,1151600,09:47:56
2878,500,1439000,09:47:56
2877,200,575400,09:47:54
2876,200,575200,09:47:52
2876,100,287600,09:47:52
2875,100,287500,09:47:50
2876,200,575200,09:47:50
2875,500,1437500,09:47:49
2875,100,287500,09:47:49
2875,100,287500,09:47:49
2875,100,287500,09:47:49
2876,400,1150400,09:47:49
2875,100,287500,09:47:49
2874,300,862200,09:47:49
2874,100,287400,09:47:49
2876,100,287600,09:47:48
2874,400,1149600,09:47:48
2875,500,1437500,09:47:48
2876,100,287600,09:47:48
2876,100,287600,09:47:47
2877,100,287700,09:47:46
2876,200,575200,09:47:46
2877,400,1150800,09:47:46
2878,400,1151200,09:47:46
2878,100,287800,09:47:46
2877,500,1438500,09:47:45
2877,100,287700,09:47:45
2877,100,287700,09:47:45
2877,100,287700,09:47:45
2878,200,575600,09:47:45
2877,200,575400,09:47:45
2878,400,1151200,09:47:44
2879,200,575800,09:47:44
2880,100,288000,09:47:43
2880,200,576000,09:47:41
2880,200,576000,09:47:41
2880,200,576000,09:47:41
2880,100,288000,09:47:41
2881,400,1152400,09:47:39
2882,500,1441000,09:47:39
2883,200,576600,09:47:39
2883,500,1441500,09:47:37
2883,100,288300,09:47:37
2883,100,288300,09:47:37
2883,100,288300,09:47:37
2882,100,288200,09:47:36
2882,500,1441000,09:47:35
2882,100,288200,09:47:35
2881,100,288100,09:47:32
2882,100,288200,09:47:29
2881,100,288100,09:47:27
2880,100,288000,09:47:27
2881,100,288100,09:47:24
2882,600,1729200,09:47:23
2880,300,864000,09:47:23
2881,200,576200,09:47:23
2880,800,2304000,09:47:21
2879,100,287900,09:47:21
2879,100,287900,09:47:19
2879,100,287900,09:47:17
2879,100,287900,09:47:16
2879,200,575800,09:47:16
2879,300,863700,09:47:13
2880,300,864000,09:47:13
2882,300,864600,09:47:12
2881,100,288100,09:47:12
2881,100,288100,09:47:12
2880,100,288000,09:47:11
2880,100,288000,09:47:11
2880,100,288000,09:47:11
2880,100,288000,09:47:11
2881,100,288100,09:47:09
2882,100,288200,09:47:08
2881,100,288100,09:47:06
2880,100,288000,09:47:05
2881,100,288100,09:47:05
2882,100,288200,09:47:05
2883,100,288300,09:47:03
2883,100,288300,09:47:03
2884,100,288400,09:47:02
2884,500,1442000,09:47:02
2882,100,288200,09:47:02
2883,200,576600,09:47:01
2883,200,576600,09:47:00
2882,300,864600,09:47:00
2881,300,864300,09:46:57
2882,200,576400,09:46:55
2881,100,288100,09:46:53
2880,100,288000,09:46:52
2881,100,288100,09:46:51
2881,200,576200,09:46:51
2880,100,288000,09:46:51
2880,100,288000,09:46:51
2879,100,287900,09:46:49
2880,200,576000,09:46:49
2880,100,288000,09:46:48
2881,100,288100,09:46:48
2881,100,288100,09:46:47
2881,100,288100,09:46:47
2882,100,288200,09:46:47
2882,200,576400,09:46:47
2882,400,1152800,09:46:47
2881,200,576200,09:46:46
2880,100,288000,09:46:46
2882,200,576400,09:46:45
2880,100,288000,09:46:45
2880,600,1728000,09:46:45
2881,100,288100,09:46:44
2880,100,288000,09:46:44
2881,100,288100,09:46:44
2881,100,288100,09:46:43
2881,200,576200,09:46:41
2880,100,288000,09:46:41
2882,200,576400,09:46:40
2881,600,1728600,09:46:40
2882,400,1152800,09:46:40
2883,500,1441500,09:46:39
2884,300,865200,09:46:39
2885,100,288500,09:46:36
2886,200,577200,09:46:35
2888,100,288800,09:46:34
2885,600,1731000,09:46:33
2886,600,1731600,09:46:33
2888,500,1444000,09:46:33
2887,300,866100,09:46:33
2886,200,577200,09:46:33
2885,100,288500,09:46:32
2886,200,577200,09:46:32
2884,1900,5479600,09:46:32
2885,1700,4904500,09:46:32
2886,400,1154400,09:46:32
2887,900,2598300,09:46:31
2888,1100,3176800,09:46:31
2888,400,1155200,09:46:31
2887,800,2309600,09:46:31
2886,1700,4906200,09:46:31
2885,100,288500,09:46:31
2885,200,577000,09:46:31
2884,300,865200,09:46:31
2885,100,288500,09:46:31
2886,200,577200,09:46:29
2885,700,2019500,09:46:28
2884,200,576800,09:46:28
2886,100,288600,09:46:28
2885,2300,6635500,09:46:28
2883,100,288300,09:46:27
2884,900,2595600,09:46:25
2884,100,288400,09:46:25
2883,100,288300,09:46:25
2882,100,288200,09:46:25
2882,100,288200,09:46:24
2882,300,864600,09:46:23
2883,200,576600,09:46:23
2882,200,576400,09:46:22
2882,100,288200,09:46:22
2881,200,576200,09:46:21
2880,100,288000,09:46:19
2882,700,2017400,09:46:18
2883,100,288300,09:46:18
2883,100,288300,09:46:17
2883,300,864900,09:46:17
2883,100,288300,09:46:16
2881,100,288100,09:46:16
2882,200,576400,09:46:16
2882,500,1441000,09:46:16
2881,100,288100,09:46:16
2881,500,1440500,09:46:16
2882,800,2305600,09:46:15
2883,100,288300,09:46:15
2882,300,864600,09:46:14
2882,400,1152800,09:46:14
2882,300,864600,09:46:13
2883,100,288300,09:46:12
2883,100,288300,09:46:12
2883,300,864900,09:46:11
2882,100,288200,09:46:10
2883,100,288300,09:46:10
2880,700,2016000,09:46:09
2881,400,1152400,09:46:09
2882,400,1152800,09:46:09
2882,200,576400,09:46:08
2883,100,288300,09:46:07
2881,100,288100,09:46:06
2882,100,288200,09:46:05
2882,100,288200,09:46:04
2882,500,1441000,09:46:04
2883,700,2018100,09:46:04
2884,100,288400,09:46:02
2884,200,576800,09:46:02
2884,200,576800,09:46:02
2883,100,288300,09:46:01
2883,200,576600,09:46:00
2883,200,576600,09:45:58
2883,100,288300,09:45:57
2883,100,288300,09:45:56
2883,200,576600,09:45:54
2883,100,288300,09:45:54
2883,100,288300,09:45:52
2883,200,576600,09:45:52
2882,300,864600,09:45:50
2882,400,1152800,09:45:50
2881,100,288100,09:45:50
2881,200,576200,09:45:50
2882,1600,4611200,09:45:50
2883,2100,6054300,09:45:50
2884,700,2018800,09:45:50
2885,200,577000,09:45:49
2883,300,864900,09:45:46
2883,100,288300,09:45:42
2883,100,288300,09:45:41
2883,100,288300,09:45:41
2884,100,288400,09:45:41
2884,300,865200,09:45:41
2884,100,288400,09:45:40
2884,300,865200,09:45:40
2885,100,288500,09:45:39
2885,100,288500,09:45:39
2885,800,2308000,09:45:39
2884,100,288400,09:45:39
2884,700,2018800,09:45:39
2883,1300,3747900,09:45:39
2882,700,2017400,09:45:39
2881,600,1728600,09:45:39
2880,1100,3168000,09:45:39
2879,100,287900,09:45:38
2880,200,576000,09:45:38
2880,100,288000,09:45:37
2880,100,288000,09:45:36
2880,1100,3168000,09:45:36
2879,100,287900,09:45:36
2880,100,288000,09:45:35
2880,100,288000,09:45:34
2879,100,287900,09:45:34
2879,100,287900,09:45:33
2879,200,575800,09:45:32
2879,100,287900,09:45:30
2880,100,288000,09:45:28
2880,100,288000,09:45:28
2878,100,287800,09:45:28
2878,100,287800,09:45:26
2879,100,287900,09:45:26
2878,200,575600,09:45:26
2877,100,287700,09:45:26
2878,1000,2878000,09:45:26
2876,100,287600,09:45:25
2876,100,287600,09:45:25
2877,100,287700,09:45:25
2876,500,1438000,09:45:25
2877,100,287700,09:45:25
2877,200,575400,09:45:25
2878,100,287800,09:45:25
2877,100,287700,09:45:24
2877,100,287700,09:45:24
2877,200,575400,09:45:24
2878,100,287800,09:45:24
2879,100,287900,09:45:24
2879,500,1439500,09:45:24
2880,1200,3456000,09:45:24
2881,700,2016700,09:45:24
2879,100,287900,09:45:23
2879,300,863700,09:45:23
2880,100,288000,09:45:23
2879,100,287900,09:45:23
2879,100,287900,09:45:23
2879,100,287900,09:45:23
2880,4800,13824000,09:45:23
2880,300,864000,09:45:23
2880,500,1440000,09:45:23
2880,1200,3456000,09:45:23
2880,2300,6624000,09:45:23
2880,100,288000,09:45:23
2880,700,2016000,09:45:23
2880,200,576000,09:45:23
2880,600,1728000,09:45:23
2880,100,288000,09:45:23
2880,100,288000,09:45:23
2881,100,288100,09:45:23
2880,200,576000,09:45:22
2880,100,288000,09:45:22
2880,100,288000,09:45:22
2880,300,864000,09:45:22
2880,100,288000,09:45:22
2880,200,576000,09:45:22
2880,100,288000,09:45:21
2880,100,288000,09:45:21
2880,100,288000,09:45:21
2880,200,576000,09:45:21
2881,200,576200,09:45:21
2880,100,288000,09:45:21
2881,1000,2881000,09:45:21
2881,100,288100,09:45:21
2881,700,2016700,09:45:19
2882,200,576400,09:45:19
2882,100,288200,09:45:19
2882,100,288200,09:45:18
2882,100,288200,09:45:17
2882,200,576400,09:45:16
2883,100,288300,09:45:15
2883,200,576600,09:45:14
2883,100,288300,09:45:14
2884,200,576800,09:45:13
2883,400,1153200,09:45:13
2883,100,288300,09:45:13
2882,100,288200,09:45:12
2882,100,288200,09:45:12
2881,300,864300,09:45:10
2882,500,1441000,09:45:10
2883,100,288300,09:45:08
2884,100,288400,09:45:08
2885,100,288500,09:45:07
2884,100,288400,09:45:07
2884,100,288400,09:45:06
2883,100,288300,09:45:06
2884,400,1153600,09:45:06
2883,400,1153200,09:45:06
2882,100,288200,09:45:05
2882,100,288200,09:45:05
2882,100,288200,09:45:05
2882,100,288200,09:45:04
2882,400,1152800,09:45:04
2882,500,1441000,09:45:04
2883,400,1153200,09:45:03
2884,100,288400,09:45:03
2885,100,288500,09:45:02
2884,100,288400,09:45:02
2883,100,288300,09:45:02
2884,100,288400,09:45:01
2884,100,288400,09:45:01
2885,100,288500,09:45:01
2884,600,1730400,09:45:00
2885,100,288500,09:44:59
2885,100,288500,09:44:59
2885,100,288500,09:44:58
2885,100,288500,09:44:56
2883,300,864900,09:44:56
2884,400,1153600,09:44:56
2884,100,288400,09:44:55
2886,1600,4617600,09:44:53
2885,500,1442500,09:44:53
2886,100,288600,09:44:52
2885,400,1154000,09:44:52
2884,100,288400,09:44:50
2884,100,288400,09:44:50
2885,300,865500,09:44:48
2884,700,2018800,09:44:47
2885,100,288500,09:44:46
2885,100,288500,09:44:46
2885,100,288500,09:44:46
2883,100,288300,09:44:45
2884,100,288400,09:44:45
2882,100,288200,09:44:45
2883,100,288300,09:44:44
2883,200,576600,09:44:44
2883,100,288300,09:44:44
2882,200,576400,09:44:44
2882,100,288200,09:44:43
2882,100,288200,09:44:43
2882,200,576400,09:44:43
2882,200,576400,09:44:43
2882,600,1729200,09:44:43
2882,200,576400,09:44:43
2882,100,288200,09:44:42
2883,900,2594700,09:44:39
2883,200,576600,09:44:39
2884,300,865200,09:44:39
2885,500,1442500,09:44:39
2886,100,288600,09:44:36
2886,300,865800,09:44:36
2887,100,288700,09:44:35
2886,100,288600,09:44:34
2886,100,288600,09:44:33
2886,100,288600,09:44:32
2887,100,288700,09:44:32
2887,200,577400,09:44:29
2886,200,577200,09:44:28
2887,200,577400,09:44:27
2886,100,288600,09:44:26
2887,100,288700,09:44:26
2886,100,288600,09:44:26
2886,100,288600,09:44:26
2885,100,288500,09:44:26
2883,300,864900,09:44:26
2884,1800,5191200,09:44:26
2885,1100,3173500,09:44:26
2886,600,1731600,09:44:25
2887,100,288700,09:44:25
2887,300,866100,09:44:24
2887,100,288700,09:44:23
2886,200,577200,09:44:23
2887,500,1443500,09:44:23
2885,300,865500,09:44:23
2887,500,1443500,09:44:23
2885,700,2019500,09:44:22
2886,100,288600,09:44:22
2886,100,288600,09:44:22
2886,100,288600,09:44:22
2886,100,288600,09:44:22
2886,100,288600,09:44:22
2885,100,288500,09:44:22
2885,100,288500,09:44:22
2886,400,1154400,09:44:18
2886,100,288600,09:44:18
2887,100,288700,09:44:18
2887,100,288700,09:44:17
2889,100,288900,09:44:17
2888,800,2310400,09:44:17
2888,200,577600,09:44:13
2888,100,288800,09:44:13
2888,100,288800,09:44:12
2888,100,288800,09:44:11
2887,100,288700,09:44:11
2886,600,1731600,09:44:10
2887,400,1154800,09:44:09
2888,100,288800,09:44:09
2889,300,866700,09:44:09
2888,400,1155200,09:44:08
2889,100,288900,09:44:08
2890,100,289000,09:44:08
2889,100,288900,09:44:08
2890,600,1734000,09:44:08
2891,100,289100,09:44:08
2891,100,289100,09:44:08
2891,300,867300,09:44:08
2890,9400,27166000,09:44:08
2890,700,2023000,09:44:08
2889,300,866700,09:44:08
2889,100,288900,09:44:08
2888,200,577600,09:44:07
2890,1600,4624000,09:44:07
2889,2600,7511400,09:44:07
2888,800,2310400,09:44:07
2887,100,288700,09:44:07
2887,400,1154800,09:44:07
2887,100,288700,09:44:07
2888,600,1732800,09:44:06
2887,300,866100,09:44:06
2887,800,2309600,09:44:06
2887,100,288700,09:44:06
2888,100,288800,09:44:04
2888,300,866400,09:44:04
2886,200,577200,09:44:04
2887,100,288700,09:44:04
2887,100,288700,09:44:04
2887,100,288700,09:44:04
2886,100,288600,09:44:03
2886,100,288600,09:44:03
2886,200,577200,09:44:02
2886,100,288600,09:44:02
2886,100,288600,09:44:01
2886,100,288600,09:44:01
2885,100,288500,09:44:00
2885,100,288500,09:44:00
2886,200,577200,09:44:00
2888,400,1155200,09:43:59
2887,200,577400,09:43:59
2886,500,1443000,09:43:59
2888,400,1155200,09:43:59
2887,100,288700,09:43:59
2886,100,288600,09:43:57
2886,200,577200,09:43:57
2885,100,288500,09:43:56
2886,300,865800,09:43:55
2886,100,288600,09:43:55
2888,100,288800,09:43:55
2886,200,577200,09:43:55
2888,700,2021600,09:43:54
2887,100,288700,09:43:54
2888,600,1732800,09:43:53
2887,300,866100,09:43:53
2887,300,866100,09:43:53
2886,100,288600,09:43:53
2886,100,288600,09:43:53
2885,200,577000,09:43:52
2886,300,865800,09:43:52
2886,100,288600,09:43:52
2885,800,2308000,09:43:52
2884,500,1442000,09:43:52
2885,200,577000,09:43:52
2885,200,577000,09:43:52
2885,200,577000,09:43:52
2884,100,288400,09:43:51
2884,300,865200,09:43:51
2885,100,288500,09:43:50
2886,100,288600,09:43:50
2885,1500,4327500,09:43:50
2884,100,288400,09:43:50
2884,100,288400,09:43:50
2883,100,288300,09:43:48
2882,600,1729200,09:43:46
2883,200,576600,09:43:46
2881,400,1152400,09:43:45
2882,300,864600,09:43:45
2883,100,288300,09:43:44
2883,100,288300,09:43:44
2882,100,288200,09:43:44
2883,100,288300,09:43:44
2883,100,288300,09:43:43
2883,400,1153200,09:43:43
2883,100,288300,09:43:43
2883,100,288300,09:43:43
2882,2200,6340400,09:43:43
2881,200,576200,09:43:43
2881,400,1152400,09:43:41
2881,100,288100,09:43:41
2882,200,576400,09:43:36
2881,500,1440500,09:43:36
2881,200,576200,09:43:35
2883,100,288300,09:43:35
2882,100,288200,09:43:35
2880,100,288000,09:43:34
2881,100,288100,09:43:32
2882,400,1152800,09:43:32
2881,200,576200,09:43:32
2880,100,288000,09:43:32
2880,900,2592000,09:43:31
2878,300,863400,09:43:31
2879,200,575800,09:43:31
2879,200,575800,09:43:31
2879,200,575800,09:43:31
2880,100,288000,09:43:27
2880,100,288000,09:43:27
2880,100,288000,09:43:27
2880,100,288000,09:43:27
2880,100,288000,09:43:27
2881,100,288100,09:43:27
2881,100,288100,09:43:26
2881,100,288100,09:43:26
2880,200,576000,09:43:26
2881,800,2304800,09:43:25
2882,100,288200,09:43:25
2882,100,288200,09:43:25
2881,300,864300,09:43:25
2881,100,288100,09:43:24
2882,100,288200,09:43:24
2882,100,288200,09:43:24
2883,100,288300,09:43:24
2883,100,288300,09:43:24
2883,300,864900,09:43:24
2882,100,288200,09:43:24
2883,100,288300,09:43:24
2886,200,577200,09:43:24
2885,1300,3750500,09:43:24
2884,2000,5768000,09:43:24
2883,1100,3171300,09:43:24
2882,200,576400,09:43:24
2883,100,288300,09:43:23
2883,100,288300,09:43:23
2882,200,576400,09:43:23
2882,100,288200,09:43:23
2882,100,288200,09:43:23
2882,100,288200,09:43:22
2881,300,864300,09:43:22
2880,200,576000,09:43:22
2880,100,288000,09:43:21
2880,100,288000,09:43:21
2880,100,288000,09:43:20
2879,100,287900,09:43:18
2879,100,287900,09:43:18
2879,300,863700,09:43:17
2881,100,288100,09:43:16
2880,100,288000,09:43:16
2880,100,288000,09:43:16
2880,100,288000,09:43:15
2880,100,288000,09:43:14
2881,200,576200,09:43:14
2881,100,288100,09:43:14
2880,100,288000,09:43:14
2879,200,575800,09:43:14
2881,100,288100,09:43:13
2880,1300,3744000,09:43:13
2880,100,288000,09:43:13
2881,800,2304800,09:43:13
2882,100,288200,09:43:12
2882,100,288200,09:43:12
2881,200,576200,09:43:11
2882,100,288200,09:43:11
2882,100,288200,09:43:10
2883,400,1153200,09:43:10
2884,100,288400,09:43:10
2886,1700,4906200,09:43:10
2885,1900,5481500,09:43:10
2884,700,2018800,09:43:10
2883,500,1441500,09:43:10
2881,100,288100,09:43:09
2880,100,288000,09:43:09
2881,800,2304800,09:43:09
2884,100,288400,09:43:09
2883,700,2018100,09:43:09
2882,400,1152800,09:43:09
2879,400,1151600,09:43:08
2880,600,1728000,09:43:08
2881,200,576200,09:43:08
2882,200,576400,09:43:08
2882,100,288200,09:43:08
2882,100,288200,09:43:08
2882,200,576400,09:43:08
2881,100,288100,09:43:08
2881,100,288100,09:43:08
2882,200,576400,09:43:08
2882,200,576400,09:43:08
2881,300,864300,09:43:08
2881,600,1728600,09:43:08
2880,7400,21312000,09:43:08
2880,300,864000,09:43:08
2879,600,1727400,09:43:08
2877,400,1150800,09:43:07
2878,100,287800,09:43:07
2878,700,2014600,09:43:07
2877,400,1150800,09:43:07
2877,100,287700,09:43:07
2877,100,287700,09:43:06
2877,100,287700,09:43:05
2877,100,287700,09:43:05
2877,100,287700,09:43:05
2876,2300,6614800,09:43:05
2875,800,2300000,09:43:05
2874,100,287400,09:43:05
2874,200,574800,09:43:04
2874,100,287400,09:43:04
2875,200,575000,09:43:04
2874,100,287400,09:43:04
2874,100,287400,09:43:04
2873,100,287300,09:43:03
2873,200,574600,09:43:02
2873,300,861900,09:43:02
2874,200,574800,09:43:02
2874,200,574800,09:43:02
2874,100,287400,09:43:02
2874,100,287400,09:43:02
2874,100,287400,09:43:02
2875,100,287500,09:43:02
2874,200,574800,09:42:59
2874,400,1149600,09:42:56
2875,400,1150000,09:42:55
2875,100,287500,09:42:55
2876,100,287600,09:42:54
