値段,株数,金額,時刻
9228,100,922800,15:18:59
9228,100,922800,15:18:59
9230,500,4615000,15:18:59
9229,100,922900,15:18:59
9228,200,1845600,15:18:59
9227,100,922700,15:18:59
9226,100,922600,15:18:59
9225,100,922500,15:18:59
9226,100,922600,15:18:59
9225,100,922500,15:18:59
9227,100,922700,15:18:59
9225,100,922500,15:18:58
9227,100,922700,15:18:58
9226,100,922600,15:18:58
9227,100,922700,15:18:58
9223,100,922300,15:18:58
9223,100,922300,15:18:58
9224,100,922400,15:18:57
9223,100,922300,15:18:57
9222,200,1844400,15:18:57
9221,200,1844200,15:18:57
9222,100,922200,15:18:57
9221,400,3688400,15:18:57
9220,500,4610000,15:18:57
9219,100,921900,15:18:57
9218,100,921800,15:18:57
9218,100,921800,15:18:57
9218,100,921800,15:18:57
9217,100,921700,15:18:57
9217,200,1843400,15:18:57
9218,200,1843600,15:18:57
9220,100,922000,15:18:57
9218,100,921800,15:18:57
9218,100,921800,15:18:56
9219,100,921900,15:18:56
9218,100,921800,15:18:56
9219,100,921900,15:18:56
9220,100,922000,15:18:56
9217,100,921700,15:18:55
9218,100,921800,15:18:55
9219,100,921900,15:18:55
9216,100,921600,15:18:54
9217,500,4608500,15:18:54
9219,100,921900,15:18:54
9218,400,3687200,15:18:54
9218,100,921800,15:18:54
9220,200,1844000,15:18:54
9219,100,921900,15:18:54
9218,100,921800,15:18:53
9219,100,921900,15:18:53
9220,100,922000,15:18:53
9218,100,921800,15:18:53
9219,600,5531400,15:18:52
9220,100,922000,15:18:52
9221,100,922100,15:18:52
9221,100,922100,15:18:52
9221,100,922100,15:18:52
9222,100,922200,15:18:51
9223,100,922300,15:18:51
9222,200,1844400,15:18:51
9223,100,922300,15:18:51
9227,100,922700,15:18:51
9226,600,5535600,15:18:51
9225,100,922500,15:18:51
9224,200,1844800,15:18:51
9224,100,922400,15:18:51
9226,100,922600,15:18:51
9227,100,922700,15:18:51
9227,100,922700,15:18:51
9226,200,1845200,15:18:51
9227,100,922700,15:18:51
9227,100,922700,15:18:51
9231,100,923100,15:18:51
9230,100,923000,15:18:51
9231,100,923100,15:18:51
9230,100,923000,15:18:51
9230,100,923000,15:18:51
9234,100,923400,15:18:51
9237,300,2771100,15:18:51
9236,100,923600,15:18:51
9235,200,1847000,15:18:51
9233,100,923300,15:18:51
9234,400,3693600,15:18:51
9233,300,2769900,15:18:51
9232,200,1846400,15:18:51
9231,200,1846200,15:18:51
9230,200,1846000,15:18:51
9229,100,922900,15:18:51
9228,100,922800,15:18:51
9227,300,2768100,15:18:51
9226,100,922600,15:18:51
9225,100,922500,15:18:51
9226,100,922600,15:18:51
9226,100,922600,15:18:51
9226,100,922600,15:18:51
9225,200,1845000,15:18:51
9220,100,922000,15:18:51
9221,300,2766300,15:18:51
9221,100,922100,15:18:51
9221,100,922100,15:18:51
9221,100,922100,15:18:51
9220,1500,13830000,15:18:51
9221,300,2766300,15:18:51
9222,600,5533200,15:18:51
9223,1700,15679100,15:18:51
9224,500,4612000,15:18:51
9225,100,922500,15:18:51
9225,1100,10147500,15:18:51
9226,700,6458200,15:18:51
9227,600,5536200,15:18:51
9228,400,3691200,15:18:51
9229,100,922900,15:18:51
9229,800,7383200,15:18:51
9230,100,923000,15:18:51
9231,200,1846200,15:18:51
9234,100,923400,15:18:51
9232,200,1846400,15:18:51
9239,100,923900,15:18:51
9239,400,3695600,15:18:51
9233,200,1846600,15:18:51
9234,100,923400,15:18:51
9236,300,2770800,15:18:51
9237,300,2771100,15:18:51
9238,300,2771400,15:18:51
9240,200,1848000,15:18:50
9239,100,923900,15:18:50
9238,100,923800,15:18:50
9239,400,3695600,15:18:49
9241,100,924100,15:18:49
9242,100,924200,15:18:49
9244,100,924400,15:18:49
9243,600,5545800,15:18:49
9242,400,3696800,15:18:49
9241,700,6468700,15:18:49
9241,100,924100,15:18:49
9240,800,7392000,15:18:49
9240,1000,9240000,15:18:49
9239,200,1847800,15:18:49
9239,200,1847800,15:18:49
9237,100,923700,15:18:49
9236,200,1847200,15:18:49
9235,100,923500,15:18:49
9235,100,923500,15:18:49
9234,200,1846800,15:18:49
9235,100,923500,15:18:49
9236,300,2770800,15:18:49
9239,300,2771700,15:18:49
9239,100,923900,15:18:49
9239,100,923900,15:18:49
9239,100,923900,15:18:49
9238,700,6466600,15:18:49
9237,100,923700,15:18:49
9237,1100,10160700,15:18:49
9236,500,4618000,15:18:49
9235,1300,12005500,15:18:49
9235,100,923500,15:18:49
9234,900,8310600,15:18:49
9233,500,4616500,15:18:49
9232,200,1846400,15:18:49
9231,100,923100,15:18:49
9230,500,4615000,15:18:49
9230,100,923000,15:18:49
9230,100,923000,15:18:49
9230,200,1846000,15:18:49
9230,100,923000,15:18:49
9229,100,922900,15:18:49
9229,100,922900,15:18:49
9229,400,3691600,15:18:49
9227,100,922700,15:18:48
9228,100,922800,15:18:48
9228,200,1845600,15:18:48
9228,200,1845600,15:18:48
9227,100,922700,15:18:47
9226,100,922600,15:18:47
9227,100,922700,15:18:47
9226,100,922600,15:18:47
9228,200,1845600,15:18:47
9227,800,7381600,15:18:46
9228,100,922800,15:18:43
9227,100,922700,15:18:41
9229,100,922900,15:18:40
9228,300,2768400,15:18:40
9227,300,2768100,15:18:40
9227,100,922700,15:18:40
9227,100,922700,15:18:39
9228,100,922800,15:18:39
9228,100,922800,15:18:38
9227,100,922700,15:18:38
9228,400,3691200,15:18:38
9229,100,922900,15:18:37
9228,100,922800,15:18:36
9229,200,1845800,15:18:36
9230,100,923000,15:18:36
9230,200,1846000,15:18:36
9229,100,922900,15:18:36
9229,100,922900,15:18:35
9229,100,922900,15:18:35
9229,100,922900,15:18:35
9228,100,922800,15:18:34
9228,200,1845600,15:18:34
9230,100,923000,15:18:33
9229,200,1845800,15:18:33
9228,500,4614000,15:18:33
9228,100,922800,15:18:33
9227,100,922700,15:18:32
9228,200,1845600,15:18:32
9228,100,922800,15:18:30
9228,100,922800,15:18:29
9228,100,922800,15:18:28
9228,100,922800,15:18:27
9228,200,1845600,15:18:27
9230,100,923000,15:18:26
9230,100,923000,15:18:26
9230,100,923000,15:18:26
9230,100,923000,15:18:26
9231,100,923100,15:18:26
9230,100,923000,15:18:26
9230,100,923000,15:18:24
9229,100,922900,15:18:24
9230,200,1846000,15:18:24
9230,100,923000,15:18:23
9230,800,7384000,15:18:23
9232,100,923200,15:18:23
9231,200,1846200,15:18:22
9231,100,923100,15:18:22
9232,100,923200,15:18:21
9231,200,1846200,15:18:20
9232,100,923200,15:18:19
9233,100,923300,15:18:19
9233,900,8309700,15:18:19
9234,100,923400,15:18:18
9236,100,923600,15:18:18
9234,100,923400,15:18:18
9234,100,923400,15:18:18
9235,700,6464500,15:18:18
9235,100,923500,15:18:18
9234,200,1846800,15:18:17
9234,300,2770200,15:18:17
9234,100,923400,15:18:17
9234,100,923400,15:18:17
9235,100,923500,15:18:17
9236,100,923600,15:18:16
9233,100,923300,15:18:15
9235,100,923500,15:18:15
9235,200,1847000,15:18:15
9235,300,2770500,15:18:15
9234,100,923400,15:18:14
9234,300,2770200,15:18:14
9235,200,1847000,15:18:13
9235,100,923500,15:18:13
9235,100,923500,15:18:11
9236,100,923600,15:18:11
9238,100,923800,15:18:11
9236,100,923600,15:18:11
9235,200,1847000,15:18:11
9235,100,923500,15:18:11
9235,300,2770500,15:18:11
9235,100,923500,15:18:10
9234,100,923400,15:18:10
9233,100,923300,15:18:10
9232,100,923200,15:18:09
9233,100,923300,15:18:09
9233,100,923300,15:18:08
9233,200,1846600,15:18:08
9233,100,923300,15:18:08
9233,200,1846600,15:18:07
9232,100,923200,15:18:06
9232,300,2769600,15:18:06
9231,100,923100,15:18:06
9229,200,1845800,15:18:05
9230,400,3692000,15:18:05
9229,100,922900,15:18:03
9230,200,1846000,15:18:03
9230,100,923000,15:18:03
9232,100,923200,15:18:03
9230,100,923000,15:18:03
9230,100,923000,15:18:03
9232,100,923200,15:18:03
9231,100,923100,15:18:02
9231,100,923100,15:18:02
9232,400,3692800,15:18:02
9233,100,923300,15:18:02
9233,100,923300,15:18:02
9236,100,923600,15:18:02
9235,100,923500,15:18:02
9231,100,923100,15:18:02
9238,1200,11085600,15:18:02
9237,1200,11084400,15:18:02
9236,1200,11083200,15:18:02
9235,600,5541000,15:18:02
9234,600,5540400,15:18:02
9233,600,5539800,15:18:02
9232,600,5539200,15:18:02
9231,200,1846200,15:18:02
9231,100,923100,15:18:02
9230,400,3692000,15:18:02
9229,400,3691600,15:18:01
9228,400,3691200,15:18:01
9226,100,922600,15:18:01
9226,100,922600,15:18:01
9227,800,7381600,15:18:00
9227,100,922700,15:18:00
9227,300,2768100,15:18:00
9226,100,922600,15:18:00
9226,100,922600,15:18:00
9225,300,2767500,15:17:59
9224,400,3689600,15:17:59
9223,100,922300,15:17:59
9222,100,922200,15:17:59
9222,200,1844400,15:17:59
9223,100,922300,15:17:59
9222,100,922200,15:17:59
9221,100,922100,15:17:59
9222,100,922200,15:17:58
9222,100,922200,15:17:58
9222,200,1844400,15:17:58
9223,200,1844600,15:17:58
9224,600,5534400,15:17:58
9225,300,2767500,15:17:58
9225,1200,11070000,15:17:58
9226,400,3690400,15:17:58
9227,100,922700,15:17:58
9227,100,922700,15:17:58
9227,100,922700,15:17:58
9228,100,922800,15:17:58
9227,1500,13840500,15:17:58
9228,100,922800,15:17:58
9228,100,922800,15:17:57
9227,100,922700,15:17:57
9226,100,922600,15:17:57
9227,100,922700,15:17:56
9227,100,922700,15:17:56
9228,100,922800,15:17:55
9227,400,3690800,15:17:55
9226,100,922600,15:17:55
9227,200,1845400,15:17:55
9227,100,922700,15:17:54
9226,400,3690400,15:17:54
9225,200,1845000,15:17:54
9225,100,922500,15:17:54
9225,100,922500,15:17:53
9223,100,922300,15:17:53
9224,200,1844800,15:17:53
9224,300,2767200,15:17:53
9223,100,922300,15:17:53
9224,100,922400,15:17:53
9222,100,922200,15:17:53
9222,100,922200,15:17:53
9222,100,922200,15:17:52
9221,400,3688400,15:17:52
9224,100,922400,15:17:52
9225,100,922500,15:17:52
9225,200,1845000,15:17:52
9225,100,922500,15:17:52
9223,100,922300,15:17:52
9224,200,1844800,15:17:52
9225,200,1845000,15:17:52
9224,400,3689600,15:17:52
9223,700,6456100,15:17:51
9223,100,922300,15:17:51
9223,100,922300,15:17:51
9224,100,922400,15:17:51
9224,300,2767200,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9223,100,922300,15:17:51
9224,100,922400,15:17:51
9224,100,922400,15:17:51
9225,100,922500,15:17:51
9226,100,922600,15:17:51
9222,500,4611000,15:17:51
9223,100,922300,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9223,400,3689200,15:17:51
9224,100,922400,15:17:51
9225,5400,49815000,15:17:51
9225,300,2767500,15:17:51
9225,500,4612500,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9225,100,922500,15:17:51
9226,400,3690400,15:17:51
9226,100,922600,15:17:51
9227,1200,11072400,15:17:51
9229,200,1845800,15:17:51
9230,100,923000,15:17:51
9228,600,5536800,15:17:51
9229,800,7383200,15:17:51
9229,600,5537400,15:17:51
9230,700,6461000,15:17:51
9230,100,923000,15:17:51
9230,100,923000,15:17:51
9230,100,923000,15:17:51
9230,1500,13845000,15:17:51
9230,300,2769000,15:17:51
9236,100,923600,15:17:51
9234,100,923400,15:17:51
9233,100,923300,15:17:51
9231,1600,14769600,15:17:51
9232,1100,10155200,15:17:51
9233,1000,9233000,15:17:51
9234,1100,10157400,15:17:51
9235,1300,12005500,15:17:51
9236,600,5541600,15:17:51
9237,100,923700,15:17:50
9237,1100,10160700,15:17:50
9237,100,923700,15:17:50
9237,100,923700,15:17:50
9237,200,1847400,15:17:50
9238,100,923800,15:17:50
9238,1200,11085600,15:17:46
9238,500,4619000,15:17:46
9238,100,923800,15:17:46
9239,100,923900,15:17:45
9239,100,923900,15:17:45
9239,100,923900,15:17:45
9239,100,923900,15:17:44
9239,100,923900,15:17:42
9239,300,2771700,15:17:42
9239,200,1847800,15:17:42
9239,100,923900,15:17:41
9240,200,1848000,15:17:41
9240,100,924000,15:17:41
9241,200,1848200,15:17:41
9242,300,2772600,15:17:39
9242,100,924200,15:17:39
9242,100,924200,15:17:39
9242,400,3696800,15:17:39
9241,500,4620500,15:17:39
9240,200,1848000,15:17:39
9240,600,5544000,15:17:39
9240,100,924000,15:17:39
9239,600,5543400,15:17:39
9239,200,1847800,15:17:39
9238,100,923800,15:17:39
9238,100,923800,15:17:39
9236,100,923600,15:17:37
9237,100,923700,15:17:36
9238,100,923800,15:17:36
9238,200,1847600,15:17:36
9238,100,923800,15:17:36
9237,600,5542200,15:17:34
9237,400,3694800,15:17:34
9235,200,1847000,15:17:34
9236,100,923600,15:17:34
9235,100,923500,15:17:33
9235,100,923500,15:17:33
9236,100,923600,15:17:33
9236,100,923600,15:17:32
9235,100,923500,15:17:32
9235,100,923500,15:17:31
9235,300,2770500,15:17:31
9235,100,923500,15:17:31
9236,100,923600,15:17:30
9236,200,1847200,15:17:30
9236,100,923600,15:17:30
9235,100,923500,15:17:30
9235,100,923500,15:17:30
9235,100,923500,15:17:30
9235,100,923500,15:17:29
9236,800,7388800,15:17:29
9237,100,923700,15:17:29
9236,100,923600,15:17:28
9236,100,923600,15:17:28
9236,100,923600,15:17:27
9236,100,923600,15:17:26
9237,200,1847400,15:17:26
9238,100,923800,15:17:26
9237,100,923700,15:17:25
9238,200,1847600,15:17:25
9238,100,923800,15:17:25
9237,1000,9237000,15:17:25
9236,100,923600,15:17:25
9235,100,923500,15:17:25
9234,100,923400,15:17:25
9235,300,2770500,15:17:25
9236,100,923600,15:17:25
9236,400,3694400,15:17:25
9236,200,1847200,15:17:25
9234,100,923400,15:17:24
9234,100,923400,15:17:24
9234,100,923400,15:17:24
9234,300,2770200,15:17:24
9233,400,3693200,15:17:24
9234,100,923400,15:17:24
9234,100,923400,15:17:24
9235,100,923500,15:17:24
9235,100,923500,15:17:24
9234,200,1846800,15:17:24
9234,100,923400,15:17:24
9235,100,923500,15:17:24
9236,200,1847200,15:17:24
9236,100,923600,15:17:24
9237,100,923700,15:17:24
9237,300,2771100,15:17:24
9237,100,923700,15:17:24
9233,300,2769900,15:17:23
9234,100,923400,15:17:23
9234,100,923400,15:17:23
9233,100,923300,15:17:23
9233,100,923300,15:17:23
9233,600,5539800,15:17:23
9233,100,923300,15:17:23
9232,100,923200,15:17:23
9233,500,4616500,15:17:23
9233,200,1846600,15:17:23
9233,400,3693200,15:17:23
9234,1200,11080800,15:17:23
9235,900,8311500,15:17:23
9236,100,923600,15:17:23
9236,700,6465200,15:17:23
9236,300,2770800,15:17:23
9236,100,923600,15:17:23
9236,200,1847200,15:17:23
9237,100,923700,15:17:23
9237,100,923700,15:17:23
9237,300,2771100,15:17:23
9236,200,1847200,15:17:23
9236,100,923600,15:17:23
9237,100,923700,15:17:23
9237,100,923700,15:17:23
9237,900,8313300,15:17:23
9237,100,923700,15:17:23
9237,100,923700,15:17:22
9237,400,3694800,15:17:22
9238,900,8314200,15:17:22
9239,1800,16630200,15:17:22
9240,900,8316000,15:17:22
9241,1400,12937400,15:17:21
9241,100,924100,15:17:20
9241,100,924100,15:17:20
9243,100,924300,15:17:20
9242,300,2772600,15:17:19
9242,200,1848400,15:17:19
9242,100,924200,15:17:19
9242,200,1848400,15:17:19
9242,100,924200,15:17:19
9244,100,924400,15:17:19
9243,300,2772900,15:17:18
9243,200,1848600,15:17:18
9243,100,924300,15:17:17
9243,100,924300,15:17:17
9243,200,1848600,15:17:17
9243,100,924300,15:17:17
9243,200,1848600,15:17:16
9243,100,924300,15:17:16
9243,200,1848600,15:17:16
9244,200,1848800,15:17:16
9244,100,924400,15:17:16
9244,200,1848800,15:17:16
9244,100,924400,15:17:15
9245,100,924500,15:17:15
9245,100,924500,15:17:15
9244,100,924400,15:17:15
9243,1500,13864500,15:17:15
9244,1100,10168400,15:17:15
9245,100,924500,15:17:14
9245,400,3698000,15:17:14
9245,100,924500,15:17:13
9245,100,924500,15:17:13
9245,100,924500,15:17:12
9245,100,924500,15:17:11
9245,100,924500,15:17:11
9245,100,924500,15:17:11
9245,100,924500,15:17:10
9245,100,924500,15:17:10
9245,400,3698000,15:17:10
9244,100,924400,15:17:09
9244,200,1848800,15:17:09
9243,100,924300,15:17:09
9244,100,924400,15:17:08
9244,100,924400,15:17:07
9244,100,924400,15:17:07
9244,200,1848800,15:17:07
9244,100,924400,15:17:07
9244,100,924400,15:17:07
9243,400,3697200,15:17:07
9244,1200,11092800,15:17:07
9245,200,1849000,15:17:07
9245,300,2773500,15:17:07
9247,100,924700,15:17:07
9247,100,924700,15:17:06
9247,100,924700,15:17:06
9245,100,924500,15:17:06
9247,700,6472900,15:17:06
9246,100,924600,15:17:06
9246,100,924600,15:17:06
9244,100,924400,15:17:05
9245,100,924500,15:17:05
9246,300,2773800,15:17:05
9245,100,924500,15:17:05
9245,100,924500,15:17:05
9245,100,924500,15:17:05
9244,100,924400,15:17:05
9245,700,6471500,15:17:05
9246,100,924600,15:17:05
9246,100,924600,15:17:04
9245,100,924500,15:17:04
9245,200,1849000,15:17:04
9245,100,924500,15:17:04
9246,200,1849200,15:17:04
9245,100,924500,15:17:04
9244,200,1848800,15:17:03
9245,400,3698000,15:17:03
9246,900,8321400,15:17:03
9246,200,1849200,15:17:03
9245,1100,10169500,15:17:03
9245,100,924500,15:17:03
9244,200,1848800,15:17:03
9243,100,924300,15:17:03
9245,900,8320500,15:17:03
9244,100,924400,15:17:03
9245,100,924500,15:17:03
9244,600,5546400,15:17:03
9243,3200,29577600,15:17:03
9240,100,924000,15:17:03
9241,200,1848200,15:17:03
9243,1900,17561700,15:17:03
9242,600,5545200,15:17:03
9241,400,3696400,15:17:03
9240,100,924000,15:17:03
9240,100,924000,15:17:02
9240,600,5544000,15:17:02
9240,100,924000,15:17:02
9240,1000,9240000,15:17:02
9240,100,924000,15:17:02
9240,400,3696000,15:17:02
9240,500,4620000,15:17:02
9240,100,924000,15:17:02
9240,100,924000,15:17:02
9240,400,3696000,15:17:02
9240,200,1848000,15:17:02
9240,100,924000,15:17:02
9241,1100,10165100,15:17:02
9241,200,1848200,15:17:02
9241,100,924100,15:17:02
9241,200,1848200,15:17:02
9241,100,924100,15:17:02
9241,100,924100,15:17:02
9241,200,1848200,15:17:02
9242,1200,11090400,15:17:02
9242,200,1848400,15:17:02
9243,100,924300,15:17:02
9243,600,5545800,15:17:02
9243,100,924300,15:17:02
9244,100,924400,15:17:02
9242,100,924200,15:17:01
9242,300,2772600,15:17:01
9243,200,1848600,15:17:01
9243,100,924300,15:17:01
9243,100,924300,15:17:01
9243,100,924300,15:17:00
9243,100,924300,15:17:00
9244,100,924400,15:16:57
9243,1600,14788800,15:16:56
9243,200,1848600,15:16:56
9243,400,3697200,15:16:56
9243,100,924300,15:16:56
9243,400,3697200,15:16:56
9243,100,924300,15:16:56
9243,100,924300,15:16:56
9243,400,3697200,15:16:56
9245,300,2773500,15:16:54
9244,200,1848800,15:16:54
9244,100,924400,15:16:53
9244,100,924400,15:16:53
9244,100,924400,15:16:52
9245,100,924500,15:16:52
9245,300,2773500,15:16:50
9245,200,1849000,15:16:50
9245,100,924500,15:16:50
9245,100,924500,15:16:50
9244,100,924400,15:16:49
9244,100,924400,15:16:48
9243,100,924300,15:16:47
9243,200,1848600,15:16:46
9244,100,924400,15:16:46
9243,500,4621500,15:16:45
9244,100,924400,15:16:45
9244,100,924400,15:16:45
9243,500,4621500,15:16:45
9243,100,924300,15:16:45
9242,100,924200,15:16:43
9244,100,924400,15:16:42
9243,200,1848600,15:16:41
9243,100,924300,15:16:41
9243,200,1848600,15:16:41
9244,100,924400,15:16:39
9244,100,924400,15:16:39
9243,100,924300,15:16:38
9243,100,924300,15:16:37
9242,700,6469400,15:16:37
9243,100,924300,15:16:37
9245,100,924500,15:16:36
9244,300,2773200,15:16:36
9244,200,1848800,15:16:36
9243,100,924300,15:16:35
9243,100,924300,15:16:35
9243,100,924300,15:16:35
9243,100,924300,15:16:35
9243,100,924300,15:16:35
9243,100,924300,15:16:35
9243,200,1848600,15:16:35
9243,100,924300,15:16:35
9243,100,924300,15:16:32
9244,300,2773200,15:16:32
9243,200,1848600,15:16:32
9243,200,1848600,15:16:32
9243,100,924300,15:16:32
9243,400,3697200,15:16:32
9243,100,924300,15:16:31
9243,100,924300,15:16:30
9244,600,5546400,15:16:29
9244,100,924400,15:16:29
9245,100,924500,15:16:27
9244,300,2773200,15:16:27
9244,100,924400,15:16:27
9245,400,3698000,15:16:27
9245,100,924500,15:16:26
9245,100,924500,15:16:26
9245,100,924500,15:16:26
9245,200,1849000,15:16:26
9245,200,1849000,15:16:22
9245,200,1849000,15:16:21
9245,100,924500,15:16:21
9245,100,924500,15:16:21
9245,300,2773500,15:16:21
9243,100,924300,15:16:20
9243,200,1848600,15:16:19
9243,100,924300,15:16:19
